SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-15-2017,Single Family Residential,564 Chapman Ct,SANTA CLARA,CA,95050,755000,3,1.0,SANTA CLARA,1170,2695,1925,76,645,,Sold,,,http://www.redfin.com/CA/Santa-Clara/564-Chapman-Ct-95050/home/1559807,MLSListings,ML81683761,N,Y,37.343557,-121.9329956
PAST SALE,,Single Family Residential,1336 Wabash St,San Jose,CA,95002,470000,2,1.0,,686,9000,1930,,685,,,,,http://www.redfin.com/CA/San-Jose/1336-Wabash-St-95002/home/905684,,,N,Y,37.4286094,-121.9714041
PAST SALE,September-8-2017,Single Family Residential,945 Cinnabar St,SAN JOSE,CA,95126,685000,2,1.0,SAN JOSE,1160,2945,1905,144,591,,Sold,,,http://www.redfin.com/CA/San-Jose/945-Cinnabar-St-95126/home/1198425,MLSListings,ML81675004,N,Y,37.3345522,-121.9094204
PAST SALE,August-17-2017,Single Family Residential,13551 Woodburn Way,SAN JOSE,CA,95127,580000,3,1.0,SAN JOSE,1056,5100,1951,166,549,,Sold,,,http://www.redfin.com/CA/San-Jose/13551-Woodburn-Way-95127/home/1743124,MLSListings,ML81653034,N,Y,37.3579629,-121.8307602
PAST SALE,,Single Family Residential,2987 Patt Ave,San Jose,CA,95133,580000,3,1.0,,957,5022,1961,,606,,,,,http://www.redfin.com/CA/San-Jose/2987-Patt-Ave-95133/home/1145626,,,N,Y,37.3784663,-121.8412465
PAST SALE,September-14-2017,Single Family Residential,213 N Claremont Ave,SAN JOSE,CA,95127,650000,3,1.0,SAN JOSE,1169,7050,1947,138,556,,Sold,,,http://www.redfin.com/CA/San-Jose/213-N-Claremont-Ave-95127/home/1159969,MLSListings,ML81675801,N,Y,37.3753469,-121.8283063
PAST SALE,September-25-2017,Condo/Co-op,3242 Kimber Ct #43,SAN JOSE,CA,95124,525000,2,1.0,SAN JOSE,886,1148,1977,127,593,315,Sold,,,http://www.redfin.com/CA/San-Jose/3242-Kimber-Ct-95124/unit-43/home/973733,MLSListings,ML81674865,N,Y,37.264988,-121.921774
PAST SALE,August-9-2017,Condo/Co-op,5496 Judith St #4,SAN JOSE,CA,95123,412000,2,1.0,SAN JOSE,798,1750,1970,174,516,309,Sold,,,http://www.redfin.com/CA/San-Jose/5496-Judith-St-95123/unit-4/home/1319924,MLSListings,ML81668165,N,Y,37.2540759,-121.8256409
PAST SALE,November-22-2017,Condo/Co-op,5622 Allen Ave #1,SAN JOSE,CA,95123,470000,2,1.0,SAN JOSE,810,8190,1970,69,580,350,Sold,,,http://www.redfin.com/CA/San-Jose/5622-Allen-Ave-95123/unit-1/home/1450462,MLSListings,ML81681843,N,Y,37.2495126,-121.8544021
PAST SALE,October-23-2017,Condo/Co-op,5248 Cribari Hls,SAN JOSE,CA,95135,425000,2,1.0,SAN JOSE,947,1326,1971,99,449,569,Sold,,,http://www.redfin.com/CA/San-Jose/5248-Cribari-Hills-95135/home/1497851,MLSListings,ML81671776,N,Y,37.296867,-121.754569
PAST SALE,October-2-2017,Single Family Residential,14358 Chrisland Ave,SAN JOSE,CA,95127,535000,3,1.0,SAN JOSE,992,5000,1951,120,539,,Sold,,,http://www.redfin.com/CA/San-Jose/14358-Chrisland-Ave-95127/home/1420320,MLSListings,ML81674353,N,Y,37.3624163,-121.8168896
PAST SALE,,Condo/Co-op,1055 N Capitol Ave Apt 45,San Jose,CA,95133,350000,1,1.0,,632,,1981,,554,,,,,http://www.redfin.com/CA/San-Jose/1055-N-Capitol-Ave-95133/unit-45/home/703403,,,N,Y,37.3835867,-121.8592423
PAST SALE,September-26-2017,Condo/Co-op,38 N Almaden Blvd #902,SAN JOSE,CA,95110,560000,1,1.0,SAN JOSE,655,164,2008,126,855,484,Sold,,,http://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-902/home/17288120,MLSListings,ML81674620,N,Y,37.3348273,-121.8957794
PAST SALE,November-17-2017,Single Family Residential,2261 Boxwood Dr,SAN JOSE,CA,95128,1021500,3,1.0,SAN JOSE,1092,6000,1948,74,935,,Sold,,,http://www.redfin.com/CA/San-Jose/2261-Boxwood-Dr-95128/home/595840,MLSListings,ML81681083,N,Y,37.3371907,-121.9426558
PAST SALE,,Single Family Residential,290 E Mission St,San Jose,CA,95112,106000,3,1.0,,1468,8475,1928,,72,,,,,http://www.redfin.com/CA/San-Jose/290-E-Mission-St-95112/home/565954,,,N,Y,37.3539711,-121.8954696
PAST SALE,January-17-2018,Condo/Co-op,1550 Technology Dr #1086,SAN JOSE,CA,95110,568000,1,1.0,SAN JOSE,885,799,2005,13,642,434,Sold,,,http://www.redfin.com/CA/San-Jose/1550-Technology-Dr-95110/unit-1086/home/2123238,MLSListings,ML81687110,N,Y,37.3635149,-121.9139854
PAST SALE,August-18-2017,Single Family Residential,1363 Cliffwood Dr,SAN JOSE,CA,95122,475000,3,1.0,SAN JOSE,960,5000,1959,165,495,,Sold,,,http://www.redfin.com/CA/San-Jose/1363-Cliffwood-Dr-95122/home/1729474,MLSListings,ML81634624,N,Y,37.3373823,-121.8374832
PAST SALE,,Single Family Residential,858 W San Fernando St,San Jose,CA,95126,860000,2,1.0,,1057,4500,1937,,814,,,,,http://www.redfin.com/CA/San-Jose/858-W-San-Fernando-St-95126/home/1624529,,,N,Y,37.3287621,-121.90672
PAST SALE,,Condo/Co-op,125 Hobson St Apt 2B,San Jose,CA,95110,167273,1,1.0,,681,,1986,,246,,,,,http://www.redfin.com/CA/San-Jose/125-Hobson-St-95110/unit-2B/home/704712,,,N,Y,37.3463848,-121.9003667
PAST SALE,August-24-2017,Mobile/Manufactured Home,540 Bonita Ave,SAN JOSE,CA,95116,150000,3,2.0,SAN JOSE,965,,2009,159,155,,Sold,,,http://www.redfin.com/CA/San-Jose/540-Bonita-Ave-95116/home/873500,MLSListings,ML81668097,N,Y,37.3421484,-121.8574913
PAST SALE,,Single Family Residential,1066 Prouty Way,San Jose,CA,95129,1938000,3,1.0,,992,5994,1956,,1954,,,,,http://www.redfin.com/CA/San-Jose/1066-Prouty-Way-95129/home/1566309,,,N,Y,37.3072903,-122.0027279
PAST SALE,December-5-2017,Single Family Residential,1648 Shortridge Ave,SAN JOSE,CA,95116,585000,2,1.0,SAN JOSE,854,3760,1941,56,685,,Sold,,,http://www.redfin.com/CA/San-Jose/1648-Shortridge-Ave-95116/home/998557,MLSListings,ML81682777,N,Y,37.3508848,-121.8567001
PAST SALE,January-26-2018,Single Family Residential,136 Magellan Ave,SAN JOSE,CA,95116,645000,3,1.0,SAN JOSE,1100,5250,1949,4,586,,Sold,,,http://www.redfin.com/CA/San-Jose/136-Magellan-Ave-95116/home/1795508,MLSListings,ML81683549,N,Y,37.3566114,-121.8555585
PAST SALE,September-25-2017,Condo/Co-op,1060 S 3rd St #249,SAN JOSE,CA,95112,400000,1,1.0,SAN JOSE,667,750,2005,127,600,399,Sold,,,http://www.redfin.com/CA/San-Jose/1060-S-3rd-St-95112/unit-249/home/2124560,MLSListings,ML81674468,N,Y,37.321645,-121.8766544
PAST SALE,January-11-2018,Condo/Co-op,923 Lake Tahoe Ct,SAN JOSE,CA,95123,527000,1,1.0,SAN JOSE,674,733,1988,19,782,315,Sold,,,http://www.redfin.com/CA/San-Jose/923-Lake-Tahoe-Ct-95123/home/1714515,MLSListings,ML81686021,N,Y,37.243471,-121.867807
PAST SALE,September-22-2017,Condo/Co-op,1017 Foxchase Dr,SAN JOSE,CA,95123,532888,2,1.0,SAN JOSE,1021,1021,1983,130,522,458,Sold,,,http://www.redfin.com/CA/San-Jose/1017-Foxchase-Dr-95123/home/1741803,MLSListings,ML81674331,N,Y,37.252724,-121.874617
PAST SALE,,Single Family Residential,14241 Esther Dr,San Jose,CA,95124,950000,3,1.0,,1014,8192,1953,,937,,,,,http://www.redfin.com/CA/San-Jose/14241-Esther-Dr-95124/home/829680,,,N,Y,37.261644,-121.935795
PAST SALE,August-29-2017,Condo/Co-op,5515 Cribari Bnd,SAN JOSE,CA,95135,395000,1,1.0,SAN JOSE,947,1326,1968,154,417,580,Sold,,,http://www.redfin.com/CA/San-Jose/5515-Cribari-Bnd-95135/home/964796,MLSListings,ML81670065,N,Y,37.293686,-121.755905
PAST SALE,,Condo/Co-op,468 Avenida Arboles,San Jose,CA,95123,100000,2,1.0,,884,,1970,,113,,,,,http://www.redfin.com/CA/San-Jose/468-Avenida-Arboles-95123/home/1108664,,,N,Y,37.2547936,-121.8423288
PAST SALE,October-21-2017,Condo/Co-op,5630 Allen Ave #1,SAN JOSE,CA,95123,435000,2,1.0,SAN JOSE,810,8190,1970,101,537,350,Sold,,,http://www.redfin.com/CA/San-Jose/5630-Allen-Ave-95123/unit-1/home/998694,MLSListings,ML81677715,N,Y,37.2493285,-121.8544907
PAST SALE,November-24-2017,Townhouse,5543 Eagles Ln #3,SAN JOSE,CA,95123,468000,2,1.0,SAN JOSE,903,1750,1970,67,518,295,Sold,,,http://www.redfin.com/CA/San-Jose/5543-Eagles-Ln-95123/unit-3/home/1324638,MLSListings,ML81684210,N,Y,37.2527512,-121.8221439
PAST SALE,,Single Family Residential,2975 Bradbury Dr,San Jose,CA,95122,216000,2,1.0,,1118,5500,1971,,193,,,,,http://www.redfin.com/CA/San-Jose/2975-Bradbury-Dr-95122/home/1545562,,,N,Y,37.3118169,-121.8128158
PAST SALE,,Single Family Residential,1324 Orlando Dr,San Jose,CA,95122,247500,3,1.0,,960,5871,1959,,258,,,,,http://www.redfin.com/CA/San-Jose/1324-Orlando-Dr-95122/home/1441836,,,N,Y,37.3373838,-121.8391397
PAST SALE,October-2-2017,Condo/Co-op,4716 Capay Dr #3,SAN JOSE,CA,95118,485000,2,1.0,SAN JOSE,903,6313,1970,120,537,319,Sold,,,http://www.redfin.com/CA/San-Jose/4716-Capay-Dr-95118/unit-3/home/555802,MLSListings,ML81675083,N,Y,37.2590743,-121.8884699
PAST SALE,August-18-2017,Single Family Residential,779 S Jackson Ave,SAN JOSE,CA,95116,640000,4,1.0,SAN JOSE,1561,5400,1961,165,410,,Sold,,,http://www.redfin.com/CA/San-Jose/779-S-Jackson-Ave-95116/home/957783,MLSListings,ML81668725,N,Y,37.3499545,-121.8358373
PAST SALE,,Condo/Co-op,5506 Sean Cir #12,San Jose,CA,95123,481500,2,1.0,,997,,1979,,483,,,,,http://www.redfin.com/CA/San-Jose/5506-Sean-Cir-95123/unit-12/home/1782461,,,N,Y,37.252952,-121.828969
PAST SALE,September-6-2017,Condo/Co-op,809 N Capitol Ave #2,SAN JOSE,CA,95133,400000,2,1.0,SAN JOSE,903,1500,1971,146,443,301,Sold,,,http://www.redfin.com/CA/San-Jose/809-N-Capitol-Ave-95133/unit-2/home/1492004,MLSListings,ML81670339,N,Y,37.379505,-121.853316
PAST SALE,,Single Family Residential,1577 Naglee Ave,San Jose,CA,95126,1165000,3,1.0,,1592,14670,1915,,732,,,,,http://www.redfin.com/CA/San-Jose/1577-Naglee-Ave-95126/home/1166637,,,N,Y,37.3323328,-121.9265927
PAST SALE,,Single Family Residential,434 N Morrison Ave,San Jose,CA,95126,450000,2,1.0,,864,2625,1915,,521,,,,,http://www.redfin.com/CA/San-Jose/434-N-Morrison-Ave-95126/home/884653,,,N,Y,37.3347679,-121.9095823
PAST SALE,,Single Family Residential,449 S 16th St,San Jose,CA,95112,865000,2,1.0,,1338,6350,1912,,646,,,,,http://www.redfin.com/CA/San-Jose/449-S-16th-St-95112/home/1832319,,,N,Y,37.3365181,-121.8704298
PAST SALE,January-24-2018,Condo/Co-op,1550 Technology Dr #3069,SAN JOSE,CA,95110,571000,1,1.0,SAN JOSE,831,761,2005,6,687,429,Sold,,,http://www.redfin.com/CA/San-Jose/1550-Technology-Dr-95110/unit-3069/home/2123339,MLSListings,ML81687914,N,Y,37.3635149,-121.9139854
PAST SALE,November-29-2017,Single Family Residential,510 S 15th St,SAN JOSE,CA,95112,1008000,2,1.0,SAN JOSE,1284,6000,1920,62,785,,Sold,,,http://www.redfin.com/CA/San-Jose/510-S-15th-St-95112/home/786741,MLSListings,ML81682911,N,Y,37.3351454,-121.8700446
PAST SALE,December-29-2017,Condo/Co-op,516 Martha St #101,SAN JOSE,CA,95112,340000,1,1.0,SAN JOSE,368,458,1999,32,924,335,Sold,,,http://www.redfin.com/CA/San-Jose/516-Martha-St-95112/unit-101/home/727024,MLSListings,ML81685715,N,Y,37.3275678,-121.8688112
PAST SALE,January-25-2018,Single Family Residential,1325 Prevost St,SAN JOSE,CA,95125,935000,1,1.0,SAN JOSE,798,5740,1946,5,1172,,Sold,,,http://www.redfin.com/CA/San-Jose/1325-Prevost-St-95125/home/1327503,MLSListings,ML81687394,N,Y,37.3106103,-121.8888108
PAST SALE,,Single Family Residential,473 N 20th St,San Jose,CA,95112,145000,2,1.0,,840,5500,1949,,173,,,,,http://www.redfin.com/CA/San-Jose/473-N-20th-St-95112/home/1775329,,,N,Y,37.35313,-121.877858
PAST SALE,August-9-2017,Condo/Co-op,5502 Spinnaker Dr #1,SAN JOSE,CA,95123,397000,2,1.0,SAN JOSE,810,1750,1970,174,490,295,Sold,,,http://www.redfin.com/CA/San-Jose/5502-Spinnaker-Dr-95123/unit-1/home/1233199,MLSListings,ML81671300,N,Y,37.2535733,-121.8226119
PAST SALE,September-15-2017,Townhouse,402 Velasco Dr,SAN JOSE,CA,95123,443000,2,1.0,SAN JOSE,884,2080,1970,137,501,291,Sold,,,http://www.redfin.com/CA/San-Jose/402-Velasco-Dr-95123/home/1567912,MLSListings,ML81674928,N,Y,37.252231,-121.8363663
PAST SALE,September-11-2017,Single Family Residential,1380 University Ave,SAN JOSE,CA,95126,860000,2,1.0,SAN JOSE,648,2250,1918,141,1327,,Sold,,,http://www.redfin.com/CA/San-Jose/1380-University-Ave-95126/home/707385,MLSListings,ML81673146,N,Y,37.33626,-121.926193
PAST SALE,,Single Family Residential,1820 Pine Hollow Cir,San Jose,CA,95133,268500,3,1.0,,1000,4500,1989,,269,,,,,http://www.redfin.com/CA/San-Jose/1820-Pine-Hollow-Cir-95133/home/1578590,,,N,Y,37.3685099,-121.8631843
PAST SALE,,Condo/Co-op,1472 Freni Ct,San Jose,CA,95121,395000,2,1.0,,884,,1971,,447,,,,,http://www.redfin.com/CA/San-Jose/1472-Freni-Ct-95121/home/1535944,,,N,Y,37.3130424,-121.8254584
PAST SALE,,Single Family Residential,1585 Keesling Ave,San Jose,CA,95125,1100000,3,1.0,,1651,13200,1937,,666,,,,,http://www.redfin.com/CA/San-Jose/1585-Keesling-Ave-95125/home/1403079,,,N,Y,37.295827,-121.912299
PAST SALE,August-15-2017,Condo/Co-op,297 Kenbrook Cir,SAN JOSE,CA,95111,425000,2,1.0,SAN JOSE,880,902,1987,168,483,300,Sold,,,http://www.redfin.com/CA/San-Jose/297-Kenbrook-Cir-95111/home/1459201,MLSListings,ML81670003,N,Y,37.286234,-121.842601
PAST SALE,September-13-2017,Condo/Co-op,4661 Albany Cir #103,SAN JOSE,CA,95129,497000,1,1.0,SAN JOSE,813,1800,1982,139,611,505,Sold,,,http://www.redfin.com/CA/San-Jose/4661-Albany-Cir-95129/unit-103/home/1263161,MLSListings,ML81671457,N,Y,37.322745,-121.985207
PAST SALE,,Single Family Residential,523 Feldspar Dr,San Jose,CA,95111,142000,3,1.0,,1029,5720,1959,,138,,,,,http://www.redfin.com/CA/San-Jose/523-Feldspar-Dr-95111/home/1016646,,,N,Y,37.3028851,-121.84496
PAST SALE,October-24-2017,Single Family Residential,279 S 24th St,SAN JOSE,CA,95116,527000,2,1.0,SAN JOSE,690,4810,1926,98,764,,Sold,,,http://www.redfin.com/CA/San-Jose/279-S-24th-St-95116/home/1284180,MLSListings,ML81673234,N,Y,37.3425968,-121.8637281
PAST SALE,October-31-2017,Condo/Co-op,63 Monte Verano Ct,SAN JOSE,CA,95116,342000,1,1.0,SAN JOSE,597,1810,1988,91,573,333,Sold,,,http://www.redfin.com/CA/San-Jose/63-Monte-Verano-Ct-95116/home/2125651,MLSListings,ML81680550,N,Y,37.361083,-121.839999
PAST SALE,December-13-2017,Single Family Residential,11 Valley View Ave,SAN JOSE,CA,95127,820000,2,1.0,SAN JOSE,1180,9520,1940,48,695,,Sold,,,http://www.redfin.com/CA/San-Jose/11-Valley-View-Ave-95127/home/944177,MLSListings,ML81683787,N,Y,37.3789293,-121.8196483
PAST SALE,December-27-2017,Single Family Residential,288 N Cragmont Ave,SAN JOSE,CA,95127,585000,2,1.0,SAN JOSE,1243,5199,1950,34,471,,Sold,,,http://www.redfin.com/CA/San-Jose/288-N-Cragmont-Ave-95127/home/668927,MLSListings,ML81687046,N,Y,37.3771174,-121.8308351
PAST SALE,October-20-2017,Condo/Co-op,5589 Judith St #2,SAN JOSE,CA,95123,440786,2,1.0,SAN JOSE,903,1750,1970,102,488,295,Sold,,,http://www.redfin.com/CA/San-Jose/5589-Judith-St-95123/unit-2/home/1001879,MLSListings,ML81679798,N,Y,37.2520805,-121.8256089
PAST SALE,September-1-2017,Condo/Co-op,2515 Dillion Ct #4,SAN JOSE,CA,95133,413000,2,1.0,SAN JOSE,798,1500,1971,151,518,301,Sold,,,http://www.redfin.com/CA/San-Jose/2515-Dillion-Ct-95133/unit-4/home/700190,MLSListings,ML81646452,N,Y,37.3808682,-121.8567264
PAST SALE,September-22-2017,Single Family Residential,1194 Holmes Ave Ave,CAMPBELL,CA,95008,1050000,3,1.0,CAMPBELL,1072,8190,1955,130,979,,Sold,,,http://www.redfin.com/CA/Campbell/1194-Holmes-Ave-95008/home/1645933,MLSListings,ML81670646,N,Y,37.2574956,-121.9510152
PAST SALE,,Condo/Co-op,2300 Samaritan Pl Apt 4,San Jose,CA,95124,539000,2,1.0,,798,,1973,,675,,,,,http://www.redfin.com/CA/San-Jose/2300-Samaritan-Pl-95124/unit-4/home/802557,,,N,Y,37.2524512,-121.9428703
PAST SALE,November-22-2017,Single Family Residential,629 Novak Dr,SAN JOSE,CA,95127,580000,2,1.0,SAN JOSE,976,5170,1949,69,594,,Sold,,,http://www.redfin.com/CA/San-Jose/629-Novak-Dr-95127/home/942190,MLSListings,ML81646852,N,Y,37.3841351,-121.8354963
PAST SALE,August-7-2017,Condo/Co-op,3599 S Bascom Ave #48,CAMPBELL,CA,95008,470000,1,1.0,CAMPBELL,746,800,1984,176,630,361,Sold,,,http://www.redfin.com/CA/Campbell/3599-S-Bascom-Ave-95008/unit-48/home/1265129,MLSListings,ML81669901,N,Y,37.2616,-121.947503
PAST SALE,August-31-2017,Condo/Co-op,121 Rancho Dr Unit D,SAN JOSE,CA,95111,410000,2,1.0,SAN JOSE,822,1742,1983,152,499,315,Sold,,,http://www.redfin.com/CA/San-Jose/121-Rancho-Dr-95111/unit-D/home/1756030,MLSListings,ML81673777,N,Y,37.282814,-121.8371142
PAST SALE,,Single Family Residential,3122 Hilary Dr,San Jose,CA,95124,880000,3,1.0,,984,6240,1955,,894,,,,,http://www.redfin.com/CA/San-Jose/3122-Hilary-Dr-95124/home/827627,,,N,Y,37.2660754,-121.9259436
PAST SALE,,Multi-Family (2-4 Unit),1072 Myrtle St,San Jose,CA,95126,978000,2,1.0,,3388,6250,2017,,289,,,,,http://www.redfin.com/CA/San-Jose/1072-Myrtle-St-95126/home/1590721,,,N,Y,37.345227,-121.9247595
PAST SALE,August-29-2017,Condo/Co-op,3184 Shofner Pl,SAN JOSE,CA,95111,415000,2,1.0,SAN JOSE,762,801,1982,154,545,270,Sold,,,http://www.redfin.com/CA/San-Jose/3184-Shofner-Pl-95111/home/572457,MLSListings,ML81669526,N,Y,37.290304,-121.833521
PAST SALE,October-31-2017,Condo/Co-op,450 Navaro Way #122,SAN JOSE,CA,95134,659000,1,1.0,SAN JOSE,948,2500,1992,91,695,255,Sold,,,http://www.redfin.com/CA/San-Jose/450-Navaro-Way-95134/unit-122/home/1798524,MLSListings,ML81678492,N,Y,37.3998425,-121.9235267
PAST SALE,,Single Family Residential,12642 Paseo Olivos,Saratoga,CA,95070,1540000,3,1.0,,1620,10000,1950,,951,,,,,http://www.redfin.com/CA/Saratoga/12642-Paseo-Olivos-95070/home/1057205,,,N,Y,37.2839076,-121.9956063
PAST SALE,November-23-2017,Single Family Residential,10323 Dale Dr,SAN JOSE,CA,95127,575000,3,1.0,SAN JOSE,1192,5600,1951,68,482,,Sold,,,http://www.redfin.com/CA/San-Jose/10323-Dale-Dr-95127/home/788822,MLSListings,ML81683500,N,Y,37.3624253,-121.8191066
PAST SALE,,Condo/Co-op,690 Cassaday Ct,San Jose,CA,95136,150000,1,1.0,,648,,1988,,231,,,,,http://www.redfin.com/CA/San-Jose/690-Cassaday-Ct-95136/home/865692,,,N,Y,37.273915,-121.859175
PAST SALE,,Single Family Residential,2924 Bewcastle Ct,San Jose,CA,95132,985000,3,1.0,,960,6000,1970,,1026,,,,,http://www.redfin.com/CA/San-Jose/2924-Bewcastle-Ct-95132/home/976883,,,N,Y,37.4059391,-121.8707307
PAST SALE,December-11-2017,Single Family Residential,353 Washington St,SAN JOSE,CA,95112,630000,2,1.0,SAN JOSE,840,6486,1901,50,750,,Sold,,,http://www.redfin.com/CA/San-Jose/353-Washington-St-95112/home/696606,MLSListings,ML81671451,N,Y,37.3465251,-121.8877714
PAST SALE,,Condo/Co-op,5462 Cribari Grn,San Jose,CA,95135,300000,1,1.0,,947,,1969,,317,,,,,http://www.redfin.com/CA/San-Jose/5462-Cribari-Grn-95135/home/697881,,,N,Y,37.295204,-121.754749
PAST SALE,October-12-2017,Condo/Co-op,3366 Methilhaven Ln,SAN JOSE,CA,95121,570000,3,1.0,SAN JOSE,991,2303,1976,110,575,348,Sold,,,http://www.redfin.com/CA/San-Jose/3366-Methilhaven-Ln-95121/home/789677,MLSListings,ML81675141,N,Y,37.3084415,-121.8014005
PAST SALE,August-16-2017,Single Family Residential,1152 Sherman St,SAN JOSE,CA,95110,670000,2,1.0,SAN JOSE,1050,6400,1907,167,638,,Sold,,,http://www.redfin.com/CA/San-Jose/1152-Sherman-St-95110/home/1445210,MLSListings,ML81670647,N,Y,37.3187676,-121.8778664
PAST SALE,,Single Family Residential,1158 Pine Ave,San Jose,CA,95125,865000,2,1.0,,1338,6000,1935,,646,,,,,http://www.redfin.com/CA/San-Jose/1158-Pine-Ave-95125/home/612682,,,N,Y,37.2974453,-121.8951183
PAST SALE,August-30-2017,Condo/Co-op,88 E San Fernando St #1010,SAN JOSE,CA,95113,643800,1,1.0,SAN JOSE,889,279,2008,153,724,669,Sold,,,http://www.redfin.com/CA/San-Jose/88-E-San-Fernando-St-95113/unit-1010/home/23048591,MLSListings,ML81671514,N,Y,37.3348194,-121.8873334
PAST SALE,November-20-2017,Condo/Co-op,88 E San Fernando St #207,SAN JOSE,CA,95113,640000,1,1.0,SAN JOSE,896,279,2008,71,714,679,Sold,,,http://www.redfin.com/CA/San-Jose/88-E-San-Fernando-St-95113/unit-207/home/23048903,MLSListings,ML81681426,N,Y,37.3348194,-121.8873334
PAST SALE,January-23-2018,Single Family Residential,77 W Humboldt St,SAN JOSE,CA,95110,761000,2,1.0,SAN JOSE,748,4334,1922,7,1017,,Sold,,,http://www.redfin.com/CA/San-Jose/77-W-Humboldt-St-95110/home/902416,MLSListings,ML81686901,N,Y,37.3177482,-121.8781688
PAST SALE,October-31-2017,Single Family Residential,1348 Darryl Dr,SAN JOSE,CA,95130,790000,2,1.0,SAN JOSE,905,3222,1960,91,873,150,Sold,,,http://www.redfin.com/CA/San-Jose/1348-Darryl-Dr-95130/home/45107073,MLSListings,ML81678007,N,Y,37.2996229,-121.9649344
PAST SALE,September-29-2017,Single Family Residential,375 N 6th St,SAN JOSE,CA,95112,825000,3,1.0,SAN JOSE,1328,6900,1901,123,621,,Sold,,,http://www.redfin.com/CA/San-Jose/375-N-6th-St-95112/home/696575,MLSListings,ML81671481,N,Y,37.3444824,-121.8898958
