SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-26-2015,Condo/Co-op,2331 Saidel Dr #4,SAN JOSE,CA,95124,395000,2,1.0,SAN JOSE,798,2178,1973,827,495,296,Sold,,,http://www.redfin.com/CA/San-Jose/2331-Saidel-Dr-95124/unit-4/home/1235496,MLSListings,ML81515964,N,Y,37.2511481,-121.9425534
PAST SALE,,Single Family Residential,1427 Ford Ave,San Jose,CA,95110,515000,3,1.0,,1196,5200,1990,,431,,,,,http://www.redfin.com/CA/San-Jose/1427-Ford-Ave-95110/home/1327522,,,N,Y,37.3150979,-121.8744658
PAST SALE,October-9-2015,Single Family Residential,115 N Buena Vista Ave,SAN JOSE,CA,95126,767800,2,1.0,SAN JOSE,1145,7514,1915,844,671,,Sold,,,http://www.redfin.com/CA/San-Jose/115-N-Buena-Vista-Ave-95126/home/943601,MLSListings,ML81512912,N,Y,37.3245848,-121.9191527
PAST SALE,May-10-2016,Single Family Residential,457 S Genevieve Ln,SAN JOSE,CA,95128,1075000,2,1.0,SAN JOSE,1376,9600,1951,630,781,,Sold,,,http://www.redfin.com/CA/San-Jose/457-S-Genevieve-Ln-95128/home/1776132,MLSListings,ML81580204,N,Y,37.3199521,-121.9424476
PAST SALE,September-9-2016,Single Family Residential,1872 Pandora Dr,SAN JOSE,CA,95124,800000,3,1.0,SAN JOSE,930,5871,1952,508,860,,Sold,,,http://www.redfin.com/CA/San-Jose/1872-Pandora-Dr-95124/home/851183,MLSListings,ML81597882,N,Y,37.2701888,-121.9223499
PAST SALE,October-4-2016,Single Family Residential,394 Greenpark Way,SAN JOSE,CA,95136,660000,2,1.0,SAN JOSE,1066,5500,1971,483,619,,Sold,,,http://www.redfin.com/CA/San-Jose/394-Greenpark-Way-95136/home/1728725,MLSListings,ML81600293,N,Y,37.2674141,-121.8466301
PAST SALE,November-23-2015,Single Family Residential,1535 Shady Glen Ave,SANTA CLARA,CA,95050,865000,3,1.0,SANTA CLARA,1092,6120,1946,799,792,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1535-Shady-Glen-Ave-95050/home/1449677,MLSListings,ML81520960,N,Y,37.339157,-121.93401
PAST SALE,August-20-2015,Single Family Residential,2446 Newhall St,SAN JOSE,CA,95128,765000,3,1.0,SAN JOSE,1040,5663,1949,894,736,,Sold,,,http://www.redfin.com/CA/San-Jose/2446-Newhall-St-95128/home/1262502,MLSListings,ML81485461,N,Y,37.3371755,-121.9487149
PAST SALE,December-17-2015,Single Family Residential,2389 Tulip Rd,SAN JOSE,CA,95128,770000,2,1.0,SAN JOSE,806,7460,1950,775,955,,Sold,,,http://www.redfin.com/CA/San-Jose/2389-Tulip-Rd-95128/home/1189702,MLSListings,ML81522594,N,Y,37.3361986,-121.9468447
PAST SALE,November-15-2016,Single Family Residential,1460 Norman Ave,SAN JOSE,CA,95125,885000,3,1.0,SAN JOSE,1188,6098,1952,441,745,,Sold,,,http://www.redfin.com/CA/San-Jose/1460-Norman-Ave-95125/home/915540,MLSListings,ML81627746,N,Y,37.2990587,-121.9203918
PAST SALE,May-19-2016,Condo/Co-op,607 Valley Forge Way #2,SAN JOSE,CA,95117,439000,2,1.0,SAN JOSE,840,1750,1964,621,523,275,Sold,,,http://www.redfin.com/CA/San-Jose/607-Valley-Forge-Way-95117/unit-2/home/113738358,MLSListings,ML81550545,N,Y,37.2977172,-121.9610675
PAST SALE,October-5-2015,Single Family Residential,1343 Keoncrest Ave,SAN JOSE,CA,95110,720000,2,1.0,SAN JOSE,1006,4999,1946,848,716,,Sold,,,http://www.redfin.com/CA/San-Jose/1343-Keoncrest-Ave-95110/home/682220,MLSListings,ML81512468,N,Y,37.3602542,-121.9099462
PAST SALE,June-27-2016,Condo/Co-op,5598 Judith St #2,SAN JOSE,CA,95123,359000,2,1.0,SAN JOSE,903,1751,1970,582,398,295,Sold,,,http://www.redfin.com/CA/San-Jose/5598-Judith-St-95123/unit-2/home/992788,MLSListings,ML81582614,N,Y,37.2517221,-121.8248051
PAST SALE,,Single Family Residential,2398 Summer St,San Jose,CA,95116,109500,3,1.0,,1324,4000,1925,,83,,,,,http://www.redfin.com/CA/San-Jose/2398-Summer-St-95116/home/1266647,,,N,Y,37.3544506,-121.8366214
PAST SALE,October-26-2016,Condo/Co-op,1375 Lick Ave #130,SAN JOSE,CA,95110,340000,1,1.0,SAN JOSE,733,1460,2009,461,464,385,Sold,,,http://www.redfin.com/CA/San-Jose/1375-Lick-Ave-95110/unit-130/home/17287952,MLSListings,ML81583597,N,Y,37.311469,-121.8823991
PAST SALE,July-7-2016,Single Family Residential,157 E Humboldt St,SAN JOSE,CA,95112,525000,2,1.0,SAN JOSE,984,5039,1946,572,534,,Sold,,,http://www.redfin.com/CA/San-Jose/157-E-Humboldt-St-95112/home/1218985,MLSListings,ML81581531,N,Y,37.3203233,-121.8746494
PAST SALE,November-7-2016,Single Family Residential,15182 Herring Ave,SAN JOSE,CA,95124,960000,3,1.0,SAN JOSE,1196,7967,1947,449,803,,Sold,,,http://www.redfin.com/CA/San-Jose/15182-Herring-Ave-95124/home/1664132,MLSListings,ML81611623,N,Y,37.2572729,-121.9345554
PAST SALE,April-21-2016,Single Family Residential,1359 Yosemite Ave,SAN JOSE,CA,95126,950000,3,1.0,SAN JOSE,1288,6580,1912,649,738,,Sold,,,http://www.redfin.com/CA/San-Jose/1359-Yosemite-Ave-95126/home/1126550,MLSListings,ML81565154,N,Y,37.3273927,-121.9149508
PAST SALE,,Single Family Residential,335 Redding Rd,Campbell,CA,95008,1050000,2,1.0,,898,14400,1947,,1169,,,,,http://www.redfin.com/CA/Campbell/335-Redding-Rd-95008/home/828832,,,N,Y,37.2653591,-121.9431081
PAST SALE,,Condo/Co-op,334 Santana Row Apt 241,San Jose,CA,95128,600000,1,1.0,,736,,2002,,815,,,,,http://www.redfin.com/CA/San-Jose/334-Santana-Row-95128/unit-241/home/17292963,,,N,Y,37.3222528,-121.9472191
PAST SALE,May-6-2016,Condo/Co-op,259 N Capitol Ave #258,SAN JOSE,CA,95127,290000,1,1.0,SAN JOSE,777,1742,1977,634,373,260,Sold,,,http://www.redfin.com/CA/San-Jose/259-N-Capitol-Ave-95127/unit-258/home/887150,MLSListings,ML81547374,N,Y,37.3686787,-121.8422041
PAST SALE,September-4-2015,Condo/Co-op,1374 Branham Ln #4,SAN JOSE,CA,95118,367000,2,1.0,SAN JOSE,798,,1970,879,460,285,Sold,,,http://www.redfin.com/CA/San-Jose/1374-Branham-Ln-95118/unit-4/home/922880,MLSListings,ML81496541,N,Y,37.2596697,-121.8880805
PAST SALE,,Single Family Residential,1160 Morse St,San Jose,CA,95126,805000,3,1.0,,1294,6500,1941,,622,,,,,http://www.redfin.com/CA/San-Jose/1160-Morse-St-95126/home/681060,,,N,Y,37.3428707,-121.9313953
PAST SALE,,Single Family Residential,1371 Rosalia Ave,San Jose,CA,95130,1120000,2,1.0,,1086,10370,1949,,1031,,,,,http://www.redfin.com/CA/San-Jose/1371-Rosalia-Ave-95130/home/1035036,,,N,Y,37.2993171,-121.9748626
PAST SALE,,Single Family Residential,154 N King Rd,San Jose,CA,95116,164500,2,1.0,,1067,5150,1949,,154,,,,,http://www.redfin.com/CA/San-Jose/154-N-King-Rd-95116/home/1386408,,,N,Y,37.3556762,-121.858093
PAST SALE,August-31-2016,Single Family Residential,1133 Delno St,SAN JOSE,CA,95126,735000,2,1.0,SAN JOSE,832,3519,1937,517,883,,Sold,,,http://www.redfin.com/CA/San-Jose/1133-Delno-St-95126/home/1162116,MLSListings,ML81597329,N,Y,37.3453683,-121.9275817
PAST SALE,June-30-2016,Single Family Residential,2252 Walnut Grove Ave,SAN JOSE,CA,95128,910000,3,1.0,SAN JOSE,1134,5401,1949,579,802,,Sold,,,http://www.redfin.com/CA/San-Jose/2252-Walnut-Grove-Ave-95128/home/1148588,MLSListings,ML81586026,N,Y,37.3332056,-121.9421974
PAST SALE,December-18-2015,Single Family Residential,2409 W Hedding St,SAN JOSE,CA,95128,710000,3,1.0,SAN JOSE,1134,5252,1950,774,626,,Sold,,,http://www.redfin.com/CA/San-Jose/2409-W-Hedding-St-95128/home/1563953,MLSListings,ML81522547,N,Y,37.3304994,-121.9472723
PAST SALE,,Condo/Co-op,20 S 2nd St Unit 427,San Jose,CA,95113,487000,1,1.0,,678,,2007,,718,,,,,http://www.redfin.com/CA/San-Jose/20-S-2nd-St-95113/unit-427/home/17288276,,,N,Y,37.3361399,-121.8888388
PAST SALE,January-8-2016,Single Family Residential,1565 Newhall St,SANTA CLARA,CA,95050,840000,3,1.0,SANTA CLARA,1092,5663,1946,753,769,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1565-Newhall-St-95050/home/609697,MLSListings,ML81533980,N,Y,37.3396372,-121.9346831
PAST SALE,,Condo/Co-op,5735 Playa Del Rey Apt 3,San Jose,CA,95123,175000,2,1.0,,903,,1970,,194,,,,,http://www.redfin.com/CA/San-Jose/5735-Playa-Del-Rey-95123/unit-3/home/1735951,,,N,Y,37.2470918,-121.8551199
PAST SALE,August-30-2016,Single Family Residential,432 Laswell Ave,SAN JOSE,CA,95128,555000,2,1.0,SAN JOSE,1014,4000,1942,518,547,,Sold,,,http://www.redfin.com/CA/San-Jose/432-Laswell-Ave-95128/home/1104686,MLSListings,ML81596850,N,Y,37.3209956,-121.9308366
PAST SALE,,Single Family Residential,80 S Morrison Ave,San Jose,CA,95126,328000,2,1.0,,1063,4840,1936,,309,,,,,http://www.redfin.com/CA/San-Jose/80-S-Morrison-Ave-95126/home/709155,,,N,Y,37.3292287,-121.9079924
PAST SALE,February-2-2015,Condo/Co-op,1375 Phelps Ave #3,SAN JOSE,CA,95117,385000,2,1.0,SAN JOSE,840,1742,1963,1093,458,260,Sold,,,http://www.redfin.com/CA/San-Jose/1375-Phelps-Ave-95117/unit-3/home/751907,MLSListings,ML81445957,N,Y,37.2991291,-121.9619036
PAST SALE,September-14-2016,Single Family Residential,1709 Orlando Dr,SAN JOSE,CA,95122,565000,3,1.0,SAN JOSE,960,5148,1959,503,589,,Sold,,,http://www.redfin.com/CA/San-Jose/1709-Orlando-Dr-95122/home/1468580,MLSListings,ML81598613,N,Y,37.3326071,-121.8351459
PAST SALE,July-19-2016,Single Family Residential,1125 Cook St,SAN JOSE,CA,95126,515000,2,1.0,SAN JOSE,776,3201,1924,560,664,,Sold,,,http://www.redfin.com/CA/San-Jose/1125-Cook-St-95126/home/680855,MLSListings,ML81585955,N,Y,37.345703,-121.926836
PAST SALE,October-3-2016,Condo/Co-op,1215 Bird Ave #105,SAN JOSE,CA,95125,480000,2,1.0,SAN JOSE,746,1681,1979,484,643,314,Sold,,,http://www.redfin.com/CA/San-Jose/1215-Bird-Ave-95125/unit-105/home/17288426,MLSListings,ML81601236,N,Y,37.3093248,-121.8942859
PAST SALE,December-5-2016,Single Family Residential,2167 Peachtree Ln,SAN JOSE,CA,95128,800000,2,1.0,SAN JOSE,874,5501,1949,421,915,,Sold,,,http://www.redfin.com/CA/San-Jose/2167-Peachtree-Ln-95128/home/1046879,MLSListings,ML81628347,N,Y,37.3347012,-121.9394892
PAST SALE,,Condo/Co-op,38 N Almaden Blvd Unit 1216,San Jose,CA,95110,208500,1,1.0,,953,,2008,,219,,,,,http://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-1216/home/17289060,,,N,Y,37.3348273,-121.8957794
PAST SALE,December-31-2015,Condo/Co-op,3202 Kimber Ct #55,SAN JOSE,CA,95124,411000,1,1.0,SAN JOSE,815,1066,1977,761,504,287,Sold,,,http://www.redfin.com/CA/San-Jose/3202-Kimber-Ct-95124/unit-55/home/1727909,MLSListings,ML81520921,N,Y,37.265126,-121.922057
PAST SALE,June-8-2016,Single Family Residential,974 Franquette Ave #6,SAN JOSE,CA,95125,1200000,2,1.0,SAN JOSE,720,12210,1933,601,1667,,Sold,,,http://www.redfin.com/CA/San-Jose/974-Franquette-Ave-95125/home/1098951,MLSListings,ML81549811,N,Y,37.2916654,-121.8850439
PAST SALE,June-12-2015,Condo/Co-op,88 Bush St #1101,SAN JOSE,CA,95126,642000,1,1.0,SAN JOSE,928,476,2008,963,692,365,Sold,,,http://www.redfin.com/CA/San-Jose/88-Bush-St-95126/unit-1101/home/17288654,MLSListings,ML81467341,N,Y,37.3300734,-121.9044474
PAST SALE,September-6-2016,Condo/Co-op,88 Bush St #3101,SAN JOSE,CA,95126,569000,1,1.0,SAN JOSE,784,474,2008,511,726,386,Sold,,,http://www.redfin.com/CA/San-Jose/88-Bush-St-95126/unit-3101/home/17288619,MLSListings,ML81597407,N,Y,37.3300734,-121.9044474
PAST SALE,August-4-2016,Condo/Co-op,1060 S 3rd St #331,SAN JOSE,CA,95112,386500,1,1.0,SAN JOSE,667,749,2005,544,579,396,Sold,,,http://www.redfin.com/CA/San-Jose/1060-S-3rd-St-95112/unit-331/home/2124590,MLSListings,ML81594871,N,Y,37.321645,-121.8766544
PAST SALE,,Single Family Residential,1016 Spencer Ave,San Jose,CA,95125,225000,2,1.0,,805,5760,1948,,280,,,,,http://www.redfin.com/CA/San-Jose/1016-Spencer-Ave-95125/home/1764889,,,N,Y,37.3143072,-121.8919016
PAST SALE,August-13-2015,Condo/Co-op,2321 Saidel Dr #2,SAN JOSE,CA,95124,455000,2,1.0,SAN JOSE,903,2580,1973,901,504,296,Sold,,,http://www.redfin.com/CA/San-Jose/2321-Saidel-Dr-95124/unit-2/home/1215294,MLSListings,ML81470178,N,Y,37.2518312,-121.9427605
PAST SALE,July-17-2015,Condo/Co-op,1108 S Winchester Blvd,SAN JOSE,CA,95128,380000,1,1.0,SAN JOSE,669,1307,1992,928,568,260,Sold,,,http://www.redfin.com/CA/San-Jose/1108-S-Winchester-Blvd-95128/home/1449729,MLSListings,ML81465599,N,Y,37.306246,-121.949477
PAST SALE,August-25-2015,Condo/Co-op,698 Blackford Ct,SAN JOSE,CA,95117,450000,1,1.0,SAN JOSE,798,1080,1984,889,564,288,Sold,,,http://www.redfin.com/CA/San-Jose/698-Blackford-Ct-95117/home/749100,MLSListings,ML81472797,N,Y,37.314548,-121.966778
PAST SALE,March-10-2017,Condo/Co-op,88 Bush St #3103,SAN JOSE,CA,95126,600000,1,1.0,SAN JOSE,835,476,2008,326,719,386,Sold,,,http://www.redfin.com/CA/San-Jose/88-Bush-St-95126/unit-3103/home/17288092,MLSListings,ML81637235,N,Y,37.3300734,-121.9044474
PAST SALE,September-1-2016,Condo/Co-op,917 Apricot Ave Unit A,CAMPBELL,CA,95008,450000,1,1.0,CAMPBELL,895,940,1980,516,503,419,Sold,,,http://www.redfin.com/CA/Campbell/917-Apricot-Ave-95008/unit-A/home/1606204,MLSListings,ML81589953,N,Y,37.2837257,-121.932837
PAST SALE,,Single Family Residential,1973 Camden Ave,San Jose,CA,95124,743000,3,1.0,,984,5700,1955,,755,,,,,http://www.redfin.com/CA/San-Jose/1973-Camden-Ave-95124/home/1664016,,,N,Y,37.2620502,-121.9294009
PAST SALE,,Single Family Residential,15093 Woodard Rd,San Jose,CA,95124,1008000,3,1.0,,1163,16920,1950,,867,,,,,http://www.redfin.com/CA/San-Jose/15093-Woodard-Rd-95124/home/1567079,,,N,Y,37.2605007,-121.9331311
PAST SALE,,Single Family Residential,623 Illinois Ave,San Jose,CA,95125,600000,2,1.0,,840,6216,1900,,714,,,,,http://www.redfin.com/CA/San-Jose/623-Illinois-Ave-95125/home/709048,,,N,Y,37.3209846,-121.8966604
PAST SALE,November-4-2016,Single Family Residential,2311 Cottle Ave,SAN JOSE,CA,95125,878000,3,1.0,SAN JOSE,960,7250,1950,452,915,,Sold,,,http://www.redfin.com/CA/San-Jose/2311-Cottle-Ave-95125/home/1152366,MLSListings,ML81627941,N,Y,37.2862424,-121.893003
PAST SALE,,Single Family Residential,1163 Fairview Ave,San Jose,CA,95125,550000,2,1.0,,1274,6000,1931,,432,,,,,http://www.redfin.com/CA/San-Jose/1163-Fairview-Ave-95125/home/846921,,,N,Y,37.2969807,-121.8951939
PAST SALE,February-14-2017,Condo/Co-op,20 S 2nd St #327,SAN JOSE,CA,95113,435000,1,1.0,SAN JOSE,678,679,2007,350,642,474,Sold,,,http://www.redfin.com/CA/San-Jose/20-S-2nd-St-95113/unit-327/home/17288881,MLSListings,ML81586884,N,Y,37.3361399,-121.8888388
PAST SALE,April-24-2015,Single Family Residential,1552 Minnesota Ave,SAN JOSE,CA,95125,849000,2,1.0,SAN JOSE,941,8580,1940,1012,902,,Sold,,,http://www.redfin.com/CA/San-Jose/1552-Minnesota-Ave-95125/home/840505,MLSListings,ML81458776,N,Y,37.3008284,-121.9119112
PAST SALE,August-18-2015,Single Family Residential,2160 Park Ave,SANTA CLARA,CA,95050,825000,2,1.0,SANTA CLARA,1224,4701,1915,896,674,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2160-Park-Ave-95050/home/565363,MLSListings,ML81496531,N,Y,37.3411818,-121.9323286
PAST SALE,,Single Family Residential,2119 Jamaica Way,San Jose,CA,95122,34000,3,1.0,,960,5000,1960,,35,,,,,http://www.redfin.com/CA/San-Jose/2119-Jamaica-Way-95122/home/736383,,,N,Y,37.3276097,-121.8290624
PAST SALE,January-27-2017,Single Family Residential,930 S Winchester Blvd,SAN JOSE,CA,95128,950000,2,1.0,SAN JOSE,1152,9322,1948,368,825,,Sold,,,http://www.redfin.com/CA/San-Jose/930-S-Winchester-Blvd-95128/home/722473,MLSListings,ML81597622,N,Y,37.3103672,-121.949713
PAST SALE,January-4-2017,Condo/Co-op,1550 Technology Dr #4065,SAN JOSE,CA,95110,473000,1,1.0,SAN JOSE,831,832,2005,391,569,392,Sold,,,http://www.redfin.com/CA/San-Jose/1550-Technology-Dr-95110/unit-4065/home/2122524,MLSListings,ML81630703,N,Y,37.3635149,-121.9139854
PAST SALE,December-17-2015,Single Family Residential,941 Pershing Ave,SAN JOSE,CA,95126,735000,2,1.0,SAN JOSE,1184,5227,1936,775,621,,Sold,,,http://www.redfin.com/CA/San-Jose/941-Pershing-Ave-95126/home/1644910,MLSListings,ML81522568,N,Y,37.3358964,-121.9133481
PAST SALE,January-22-2016,Single Family Residential,1778 Mount Kenya Dr,SAN JOSE,CA,95127,600000,3,1.0,SAN JOSE,1884,6622,1961,739,318,,Sold,,,http://www.redfin.com/CA/San-Jose/1778-Mount-Kenya-Dr-95127/home/1443098,MLSListings,ML81496978,N,Y,37.351043,-121.7988214
PAST SALE,,Single Family Residential,1741 University Ave,San Jose,CA,95126,1000000,2,1.0,,1762,7564,1940,,568,,,,,http://www.redfin.com/CA/San-Jose/1741-University-Ave-95126/home/1296144,,,N,Y,37.3321929,-121.9316101
PAST SALE,March-25-2015,Single Family Residential,2832 Hamrick Ct,SAN JOSE,CA,95121,560101,3,1.0,SAN JOSE,1000,7000,1976,1042,560,,Sold,,,http://www.redfin.com/CA/San-Jose/2832-Hamrick-Ct-95121/home/968172,MLSListings,ML81448644,N,Y,37.3133322,-121.8180379
PAST SALE,April-24-2015,Condo/Co-op,1273 BOURET Dr #3,SAN JOSE,CA,95118,337000,2,1.0,SAN JOSE,903,436,1970,1012,373,285,Sold,,,http://www.redfin.com/CA/San-Jose/1273-Bouret-Dr-95118/unit-3/home/1145256,MLSListings,ML81459928,N,Y,37.258101,-121.8854558
PAST SALE,May-19-2015,Single Family Residential,670 E Mission St,SAN JOSE,CA,95112,630000,2,1.0,SAN JOSE,1007,4816,1940,987,626,,Sold,,,http://www.redfin.com/CA/San-Jose/670-E-Mission-St-95112/home/1641913,MLSListings,ML81456980,N,Y,37.357512,-121.8879981
PAST SALE,April-29-2016,Single Family Residential,2452 W Hedding St,SAN JOSE,CA,95128,780000,3,1.0,SAN JOSE,1134,6065,1950,641,688,,Sold,,,http://www.redfin.com/CA/San-Jose/2452-W-Hedding-St-95128/home/1073233,MLSListings,ML81577071,N,Y,37.3299907,-121.9482787
PAST SALE,February-27-2015,Condo/Co-op,1900 Tradan Dr #31,SAN JOSE,CA,95132,260000,1,1.0,SAN JOSE,712,,1987,1068,365,350,Sold,,,http://www.redfin.com/CA/San-Jose/1900-Tradan-Dr-95132/unit-31/home/102269075,MLSListings,ML81446883,N,Y,37.400509,-121.884103
PAST SALE,,Condo/Co-op,5703 Playa Del Rey Apt 1,San Jose,CA,95123,300000,2,1.0,,810,,1970,,370,,,,,http://www.redfin.com/CA/San-Jose/5703-Playa-Del-Rey-95123/unit-1/home/997268,,,N,Y,37.2476268,-121.8545946
PAST SALE,,Single Family Residential,181 Bellerose Dr,San Jose,CA,95128,300000,2,1.0,,1028,6890,1951,,292,,,,,http://www.redfin.com/CA/San-Jose/181-Bellerose-Dr-95128/home/1260814,,,N,Y,37.3254168,-121.936223
PAST SALE,,Single Family Residential,2089 Walnut Grove Ave,San Jose,CA,95128,146000,3,1.0,,1209,7552,1949,,121,,,,,http://www.redfin.com/CA/San-Jose/2089-Walnut-Grove-Ave-95128/home/717891,,,N,Y,37.3344042,-121.9380741
PAST SALE,December-22-2015,Condo/Co-op,548 Groth Pl,SAN JOSE,CA,95111,293000,2,1.0,SAN JOSE,762,661,1982,770,385,259,Sold,,,http://www.redfin.com/CA/San-Jose/548-Groth-Pl-95111/home/1584387,MLSListings,ML81518938,N,Y,37.2912538,-121.8321586
PAST SALE,December-2-2016,Vacant Land,22320 Mckean Rd,SAN JOSE,CA,95120,725000,,,SAN JOSE,,115870,,424,,,Sold,,,http://www.redfin.com/CA/San-Jose/22320-McKean-Rd-95120/home/1492530,MLSListings,ML81581679,N,Y,37.190678,-121.791186
PAST SALE,November-10-2016,Condo/Co-op,75 Hobson St Unit 4A,SAN JOSE,CA,95110,512500,2,1.0,SAN JOSE,907,1224,1986,446,565,314,Sold,,,http://www.redfin.com/CA/San-Jose/75-Hobson-St-95110/unit-4A/home/1577422,MLSListings,ML81627479,N,Y,37.3465065,-121.9000976
PAST SALE,August-6-2015,Single Family Residential,570 Arleta Ave,SAN JOSE,CA,95128,533000,2,1.0,SAN JOSE,993,5717,1941,908,537,,Sold,,,http://www.redfin.com/CA/San-Jose/570-Arleta-Ave-95128/home/720352,MLSListings,ML81483438,N,Y,37.3175318,-121.9294552
PAST SALE,July-28-2016,Condo/Co-op,5448 Colony Green Dr,SAN JOSE,CA,95123,470000,2,1.0,SAN JOSE,919,435,1984,551,511,339,Sold,,,http://www.redfin.com/CA/San-Jose/5448-Colony-Green-Dr-95123/home/871429,MLSListings,ML81588612,N,Y,37.255759,-121.8407642
PAST SALE,June-19-2015,Condo/Co-op,5688 Makati Cir Unit D,SAN JOSE,CA,95123,355000,1,1.0,SAN JOSE,690,871,1986,956,514,373,Sold,,,http://www.redfin.com/CA/San-Jose/5688-Makati-Cir-95123/unit-D/home/1451659,MLSListings,ML81467541,N,Y,37.2479444,-121.8072987
PAST SALE,February-19-2016,Single Family Residential,174 Obert Dr,SAN JOSE,CA,95136,652000,3,1.0,SAN JOSE,1065,6527,1971,711,612,,Sold,,,http://www.redfin.com/CA/San-Jose/174-Obert-Dr-95136/home/985972,MLSListings,ML81534468,N,Y,37.2614094,-121.8288331
PAST SALE,December-4-2015,Single Family Residential,261 Arbor Valley Dr,SAN JOSE,CA,95119,647000,3,1.0,SAN JOSE,1014,6029,1970,788,638,,Sold,,,http://www.redfin.com/CA/San-Jose/261-Arbor-Valley-Dr-95119/home/1006160,MLSListings,ML81518013,N,Y,37.2263844,-121.7849112
PAST SALE,September-8-2016,Condo/Co-op,5481 Don Pizarro Ct,SAN JOSE,CA,95123,415000,2,1.0,SAN JOSE,884,6372,1970,509,469,274,Sold,,,http://www.redfin.com/CA/San-Jose/5481-Don-Pizarro-Ct-95123/home/1067530,MLSListings,ML81598405,N,Y,37.2539132,-121.8384426
