SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),602 Hopkins Ave,Redwood City,CA,94063,2230000,7,5.0,,4041,5000,1959,,552,,,,,http://www.redfin.com/CA/Redwood-City/602-Hopkins-Ave-94063/home/811641,,,N,Y,37.492085,-122.234098
PAST SALE,,Multi-Family (2-4 Unit),202 Samson St,Redwood City,CA,94063,9200000,26,2.5,,20150,15000,1962,,457,,,,,http://www.redfin.com/CA/Redwood-City/202-Samson-St-94063/home/807094,,,N,Y,37.4893626,-122.2354721
PAST SALE,September-25-2017,Townhouse,218 Alden St,REDWOOD CITY,CA,94063,775000,2,1.5,REDWOOD CITY,1026,23801,1980,127,755,460,Sold,,,http://www.redfin.com/CA/Redwood-City/218-Alden-St-94063/home/1094115,MLSListings,ML81674808,N,Y,37.4888403,-122.2348443
PAST SALE,October-2-2017,Single Family Residential,1405 Lenolt St,REDWOOD CITY,CA,94063,1305000,3,2.0,REDWOOD CITY,1270,5000,1969,120,1028,,Sold,,,http://www.redfin.com/CA/Redwood-City/1405-Lenolt-St-94063/home/2032007,MLSListings,ML81674670,N,Y,37.4931604,-122.2380738
PAST SALE,,Single Family Residential,1337 Hopkins Ave,Redwood City,CA,94062,1540000,3,1.0,,2030,8450,1923,,759,,,,,http://www.redfin.com/CA/Redwood-City/1337-Hopkins-Ave-94062/home/1036569,,,N,Y,37.4863455,-122.2408552
PAST SALE,October-19-2017,Single Family Residential,111 F St,REDWOOD CITY,CA,94063,1300000,3,1.0,REDWOOD CITY,970,6000,1950,103,1340,,Sold,,,http://www.redfin.com/CA/Redwood-City/111-F-St-94063/home/806330,MLSListings,ML81676506,N,Y,37.4940423,-122.2433293
PAST SALE,December-29-2017,Single Family Residential,26 Liberty Hall Ln,REDWOOD CITY,CA,94063,3100000,4,4.5,REDWOOD CITY,3794,8992,2017,32,817,171,Sold,,,http://www.redfin.com/CA/REDWOOD-CITY/26-Liberty-Hall-Ln-94063/home/143854475,MLSListings,ML81678982,N,Y,37.4852152,-122.2363548
PAST SALE,September-29-2017,Single Family Residential,76 Liberty Hall Ln,REDWOOD CITY,CA,94062,3000000,4,3.5,REDWOOD CITY,3295,10308,2017,123,910,171,Sold,,,http://www.redfin.com/CA/Redwood-City/234-El-Camino-Real-94062/home/143854624,MLSListings,ML81670914,N,Y,37.4917653,-122.2423676
PAST SALE,January-5-2018,Single Family Residential,12 Liberty Hall Ln,REDWOOD CITY,CA,94062,2700000,4,3.5,REDWOOD CITY,3272,6642,2017,25,825,171,Sold,,,http://www.redfin.com/CA/Redwood-City/12-Liberty-Hall-Ln-94062/home/144635069,MLSListings,ML81678989,N,Y,37.4927875,-122.2447416
PAST SALE,January-8-2018,Single Family Residential,43 Finger Ave,REDWOOD CITY,CA,94062,1802000,3,2.0,REDWOOD CITY,1590,6150,1926,22,1133,,Sold,,,http://www.redfin.com/CA/Redwood-City/43-Finger-Ave-94062/home/1070684,MLSListings,ML81686353,N,Y,37.4922851,-122.2441443
PAST SALE,August-9-2017,Mobile/Manufactured Home,2053 East Bayshore  #61 Rd,REDWOOD CITY,CA,94063,245000,3,2.0,REDWOOD CITY,1200,,2001,174,204,,Sold,,,http://www.redfin.com/CA/Redwood-City/2053-94063/home/135349410,MLSListings,ML81667888,N,Y,37.4872692,-122.2011534
PAST SALE,August-9-2017,Mobile/Manufactured Home,2053 E Bayshore Rd #61,Redwood City,CA,94063,245000,3,2.0,Redwood City,1200,,,174,204,,Sold,,,http://www.redfin.com/CA/Redwood-City/2053-E-Bayshore-Rd-94063/unit-61/home/1723020,EBRD/CCAR/Bay East,40788843,N,Y,37.487792,-122.201047
PAST SALE,August-18-2017,Single Family Residential,3608 Hoover St,REDWOOD CITY,CA,94063,1175000,2,1.0,REDWOOD CITY,1210,6350,1947,165,971,,Sold,,,http://www.redfin.com/CA/Redwood-City/3608-Hoover-St-94063/home/1144306,MLSListings,ML81669052,N,Y,37.4838952,-122.1875543
PAST SALE,,Multi-Family (2-4 Unit),3786 Rolison Rd,Redwood City,CA,94063,4500000,12,1.0,,11064,9408,1960,,407,,,,,http://www.redfin.com/CA/Redwood-City/3786-Rolison-Rd-94063/home/1462295,,,N,Y,37.4836566,-122.1833232
PAST SALE,September-8-2017,Mobile/Manufactured Home,3015 E Bayshore Rd #109,REDWOOD CITY,CA,94063,200000,2,2.0,REDWOOD CITY,880,,1999,144,227,,Sold,,,http://www.redfin.com/CA/Redwood-City/3015-E-Bayshore-Rd-94063/unit-109/home/1945859,MLSListings,ML81642809,N,Y,37.4875629,-122.1961752
PAST SALE,October-10-2017,Multi-Family (2-4 Unit),3201-3203 HOOVER St,REDWOOD CITY,CA,94063,1320000,4,,REDWOOD CITY,2313,6000,1953,112,571,,Sold,,,http://www.redfin.com/CA/Redwood-City/3203-Hoover-St-94063/home/143719444,MLSListings,ML81676890,N,Y,37.4854226,-122.1961366
PAST SALE,October-12-2017,Mobile/Manufactured Home,3015 E Bayshore #19 Rd #19,REDWOOD CITY,CA,94063,165000,2,2.0,REDWOOD CITY,1100,,1990,110,150,,Sold,,,http://www.redfin.com/CA/Redwood-City/3015-94063/unit-19/home/133684082,MLSListings,ML81655470,N,Y,37.4867135,-122.1966052
PAST SALE,,Single Family Residential,1016 Eighth Ave,Redwood City,CA,94063,1200000,3,2.0,,1030,7000,1939,,1165,,,,,http://www.redfin.com/CA/Redwood-City/1016-Eighth-Ave-94063/home/1915816,,,N,Y,37.4830648,-122.1945697
PAST SALE,November-16-2017,Single Family Residential,916 5th Ave,REDWOOD CITY,CA,94063,1050000,2,1.0,REDWOOD CITY,930,6105,1951,75,1129,,Sold,,,http://www.redfin.com/CA/Redwood-City/Fifth-Ave-94063/home/2051436,MLSListings,ML81682032,N,Y,37.4821079,-122.1980238
PAST SALE,January-5-2018,Single Family Residential,1197 18th Ave,REDWOOD CITY,CA,94063,1200000,2,2.0,REDWOOD CITY,1060,5900,1948,25,1132,,Sold,,,http://www.redfin.com/CA/Redwood-City/1197-18th-Ave-94063/home/1470229,MLSListings,ML81668407,N,Y,37.4833113,-122.1848009
PAST SALE,August-4-2017,Townhouse,312 Whidbey Ln,Redwood Shores,CA,94065,1750000,4,3.5,Redwood Shores,2198,18042,2011,179,796,297,Sold,,,http://www.redfin.com/CA/Redwood-City/312-Whidbey-Ln-94065/home/28639116,MLSListings,ML81668656,N,Y,37.5437678,-122.2434564
PAST SALE,October-30-2017,Townhouse,2 Passage Ln,REDWOOD CITY,CA,94065,1300000,3,2.5,REDWOOD CITY,1610,739720,1995,92,807,285,Sold,,,http://www.redfin.com/CA/Redwood-City/2-Passage-Ln-94065/home/1912170,MLSListings,ML81678757,N,Y,37.5418606,-122.2371418
PAST SALE,October-19-2017,Townhouse,127 Positano Cir,REDWOOD CITY,CA,94065,1320000,3,2.5,REDWOOD CITY,1520,382814,1996,103,868,350,Sold,,,http://www.redfin.com/CA/Redwood-City/127-Positano-Cir-94065/home/994217,MLSListings,ML81678215,N,Y,37.5446389,-122.241651
PAST SALE,,Condo/Co-op,7 Bremerton Cir #4,Redwood City,CA,94065,1450000,,,,,,,,,,,,,http://www.redfin.com/CA/Redwood-City/7-Bremerton-Cir-94065/unit-4/home/40100322,,,N,Y,37.5434569,-122.2446334
PAST SALE,December-5-2017,Townhouse,4 Brigantine Ln,Redwood Shores,CA,94065,1275000,3,2.5,Redwood Shores,1400,739720,1995,56,911,289,Sold,,,http://www.redfin.com/CA/Redwood-City/4-Brigantine-Ln-94065/home/1907107,MLSListings,ML81684304,N,Y,37.5432023,-122.238524
PAST SALE,December-5-2017,Townhouse,27 Bremerton Cir,Redwood Shores,CA,94065,1175000,2,2.5,Redwood Shores,1473,70160,2010,56,798,297,Sold,,,http://www.redfin.com/CA/Redwood-City/27-Bremerton-Cir-94065/unit-20/home/40100306,MLSListings,ML81683236,N,Y,37.544444,-122.244599
PAST SALE,January-5-2018,Townhouse,10 Breaker Ln,Redwood Shores,CA,94065,1300000,3,2.5,Redwood Shores,1610,739720,1995,25,807,285,Sold,,,http://www.redfin.com/CA/Redwood-City/10-Breaker-Ln-94065/home/1620866,MLSListings,ML81680888,N,Y,37.5422251,-122.2373631
PAST SALE,August-7-2017,Single Family Residential,3083 Sterling Way,REDWOOD CITY,CA,94061,1655000,3,2.0,REDWOOD CITY,1250,6000,1954,176,1324,,Sold,,,http://www.redfin.com/CA/Redwood-City/3083-Sterling-Way-94061/home/1816753,MLSListings,ML81669180,N,Y,37.4560914,-122.2440258
PAST SALE,August-28-2017,Condo/Co-op,4074 Farm Hill Blvd #3,REDWOOD CITY,CA,94061,725000,2,2.5,REDWOOD CITY,1102,73971,1970,155,658,457,Sold,,,http://www.redfin.com/CA/Redwood-City/4074-Farm-Hill-Blvd-94061/unit-3/home/1796714,MLSListings,ML81668905,N,Y,37.4495953,-122.2607684
PAST SALE,September-7-2017,Single Family Residential,115 Harcross Rd,WOODSIDE,CA,94062,2450000,2,3.5,WOODSIDE,3320,50820,1949,145,738,9,Sold,,,http://www.redfin.com/CA/Woodside/115-Harcross-Rd-94062/home/1837203,MLSListings,ML81668821,N,Y,37.4544448,-122.2404163
PAST SALE,September-19-2017,Townhouse,4028 Farm Hill Blvd #4,REDWOOD CITY,CA,94061,760000,2,1.5,REDWOOD CITY,1016,286494,1973,133,748,563,Sold,,,http://www.redfin.com/CA/Redwood-City/4028-Farm-Hill-Blvd-94061/unit-4/home/2057734,MLSListings,ML81656722,N,Y,37.4508977,-122.2616865
PAST SALE,September-20-2017,Condo/Co-op,4004 Farm Hill Blvd #206,REDWOOD CITY,CA,94061,741500,2,1.0,REDWOOD CITY,916,286494,1973,132,809,430,Sold,,,http://www.redfin.com/CA/Redwood-City/4004-Farm-Hill-Blvd-94061/unit-206/home/984365,MLSListings,ML81674560,N,Y,37.4513881,-122.2611437
PAST SALE,October-6-2017,Single Family Residential,15 Woodhill Dr,REDWOOD CITY,CA,94061,2600000,3,2.5,REDWOOD CITY,2420,12100,1985,116,1074,130,Sold,,,http://www.redfin.com/CA/Redwood-City/15-Woodhill-Dr-94061/home/1871298,MLSListings,ML81674256,N,Y,37.4491028,-122.2553939
PAST SALE,November-20-2017,Single Family Residential,1569 Mitchell Way,REDWOOD CITY,CA,94061,1650000,3,2.0,REDWOOD CITY,1650,6000,1954,71,1000,,Sold,,,http://www.redfin.com/CA/Redwood-City/1569-Mitchell-Way-94061/home/878987,MLSListings,ML81681473,N,Y,37.4552922,-122.2435327
PAST SALE,November-17-2017,Townhouse,4028 Farm Hill Blvd #13,REDWOOD CITY,CA,94061,815000,2,1.5,REDWOOD CITY,1016,286494,1973,74,802,562,Sold,,,http://www.redfin.com/CA/Redwood-City/4028-Farm-Hill-Blvd-94061/unit-13/home/2007139,MLSListings,ML81682595,N,Y,37.4508977,-122.2616865
PAST SALE,December-5-2017,Single Family Residential,3073 Muller Ct,REDWOOD CITY,CA,94061,2180000,3,2.0,REDWOOD CITY,1915,10000,1954,56,1138,,Sold,,,http://www.redfin.com/CA/Redwood-City/3073-Muller-Ct-94061/home/2056515,MLSListings,ML81683739,N,Y,37.4551287,-122.2413592
PAST SALE,November-30-2017,Condo/Co-op,4000 Farm Hill Blvd #303,REDWOOD CITY,CA,94061,745000,2,1.0,REDWOOD CITY,916,286494,1973,61,813,459,Sold,,,http://www.redfin.com/CA/Redwood-City/4000-Farm-Hill-Blvd-94061/unit-303/home/1187368,MLSListings,ML81682137,N,Y,37.451158,-122.261557
PAST SALE,December-28-2017,Single Family Residential,1620 Alameda De Las Pulgas,REDWOOD CITY,CA,94061,1650000,3,2.0,REDWOOD CITY,1480,6240,1952,33,1115,,Sold,,,http://www.redfin.com/CA/Redwood-City/1620-Alameda-de-las-Pulgas-94061/home/1316451,MLSListings,ML81685557,N,Y,37.4556497,-122.2398154
PAST SALE,November-15-2017,Single Family Residential,261 Hillview Ave,REDWOOD CITY,CA,94062,1300000,2,1.0,REDWOOD CITY,850,5740,1936,76,1529,,Sold,,,http://www.redfin.com/CA/Redwood-City/261-Hillview-Ave-94062/home/1193402,MLSListings,ML81685146,N,Y,37.4757138,-122.2482348
PAST SALE,October-19-2017,Single Family Residential,1547 James Ave,REDWOOD CITY,CA,94062,1650000,3,2.5,REDWOOD CITY,1620,12040,1955,103,1019,,Sold,,,http://www.redfin.com/CA/Redwood-City/1547-James-Ave-94062/home/1193326,MLSListings,ML81677301,N,Y,37.475456,-122.245446
PAST SALE,,Single Family Residential,356 Topaz St,Redwood City,CA,94062,2410000,4,3.5,,2024,7875,1951,,1191,,,,,http://www.redfin.com/CA/Redwood-City/356-Topaz-St-94062/home/830027,,,N,Y,37.4728953,-122.2486581
PAST SALE,,Single Family Residential,245 Topaz St,Redwood City,CA,94062,745000,3,2.0,,2340,6364,1925,,318,,,,,http://www.redfin.com/CA/Redwood-City/245-Topaz-St-94062/home/2057393,,,N,Y,37.4746197,-122.2495027
PAST SALE,January-17-2018,Single Family Residential,823 Alameda De Las Pulgas,REDWOOD CITY,CA,94061,1450000,4,2.0,REDWOOD CITY,1120,5700,1953,13,1295,,Sold,,,http://www.redfin.com/CA/Redwood-City/823-Alameda-de-las-Pulgas-94061/home/837850,MLSListings,ML81679698,N,Y,37.4658784,-122.2452572
PAST SALE,December-15-2017,Single Family Residential,546 Sapphire St,REDWOOD CITY,CA,94062,2000000,3,2.5,REDWOOD CITY,2660,6120,1989,46,752,,Sold,,,http://www.redfin.com/CA/Redwood-City/546-Sapphire-St-94062/home/1154031,MLSListings,ML81684284,N,Y,37.4712261,-122.245212
PAST SALE,August-9-2017,Condo/Co-op,445 Cork Harbour Cir Unit A,Redwood Shores,CA,94065,805000,2,2.0,Redwood Shores,900,441876,1985,174,894,468,Sold,,,http://www.redfin.com/CA/Redwood-City/445-Cork-Harbour-Cir-94065/unit-A/home/1966025,MLSListings,ML81670680,N,Y,37.532617,-122.257759
PAST SALE,August-7-2017,Condo/Co-op,142 Shorebird Cir,REDWOOD CITY,CA,94065,1075000,2,2.0,REDWOOD CITY,1026,309490,1986,176,1048,537,Sold,,,http://www.redfin.com/CA/Redwood-City/142-Shorebird-Cir-94065/unit-83/home/1094325,MLSListings,ML81669134,N,Y,37.532164,-122.254993
PAST SALE,August-14-2017,Single Family Residential,555 Skiff Cir,Redwood Shores,CA,94065,1830000,4,3.0,Redwood Shores,1820,6500,1969,169,1005,,Sold,,,http://www.redfin.com/CA/Redwood-City/555-Skiff-Cir-94065/home/1737170,MLSListings,ML81668065,N,Y,37.5285621,-122.2493452
PAST SALE,October-6-2017,Single Family Residential,502 Trident Dr,Redwood Shores,CA,94065,2080000,4,2.0,Redwood Shores,1740,7300,1969,116,1195,,Sold,,,http://www.redfin.com/CA/Redwood-City/502-Trident-Dr-94065/home/2051656,MLSListings,ML81677068,N,Y,37.5295671,-122.2512999
PAST SALE,October-16-2017,Condo/Co-op,538 Shorebird Cir #22203,Redwood Shores,CA,94065,1035000,2,2.0,Redwood Shores,1667,,1980,106,621,519,Sold,,,http://www.redfin.com/CA/Redwood-City/538-Shorebird-Cir-94065/unit-22203/home/1628565,MLSListings,ML81681674,N,Y,37.5332636,-122.2549273
PAST SALE,,Multi-Family (2-4 Unit),219 Jackson Ave,Redwood City,CA,94061,311000,11,7.0,,6850,6600,1960,,45,,,,,http://www.redfin.com/CA/Redwood-City/219-Jackson-Ave-94061/home/1295186,,,N,Y,37.4806487,-122.2308056
PAST SALE,December-29-2017,Multi-Family (2-4 Unit),420 Cedar St,REDWOOD CITY,CA,94063,880000,4,,REDWOOD CITY,890,5000,1950,32,989,,Sold,,,http://www.redfin.com/CA/Redwood-City/420-Cedar-St-94063/home/2044460,MLSListings,ML81684696,N,Y,37.481952,-122.222518
PAST SALE,August-30-2017,Condo/Co-op,1240 Woodside Rd #15,REDWOOD CITY,CA,94061,545000,2,2.0,REDWOOD CITY,1035,51135,1961,153,527,525,Sold,,,http://www.redfin.com/CA/Redwood-City/1240-Woodside-Rd-94061/unit-15/home/17308238,MLSListings,ML81668496,N,Y,37.4593407,-122.2271205
PAST SALE,August-18-2017,Multi-Family (2-4 Unit),309 Orchard Ave,REDWOOD CITY,CA,94061,1620000,5,,REDWOOD CITY,2300,10150,1917,165,704,,Sold,,,http://www.redfin.com/CA/Redwood-City/309-Orchard-Ave-94061/home/1193599,MLSListings,ML81670071,N,Y,37.4651186,-122.2187883
PAST SALE,August-31-2017,Single Family Residential,171 Alexander Ave,REDWOOD CITY,CA,94061,1445000,3,2.0,REDWOOD CITY,1790,5100,1950,152,807,,Sold,,,http://www.redfin.com/CA/Redwood-City/171-Alexander-Ave-94061/home/1600582,MLSListings,ML81669160,N,Y,37.4581115,-122.2250422
PAST SALE,October-10-2017,Townhouse,1802 Chelsea Way,REDWOOD CITY,CA,94061,1108000,2,2.0,REDWOOD CITY,1300,1,1985,112,852,495,Sold,,,http://www.redfin.com/CA/Redwood-City/1802-Chelsea-Way-94061/unit-76/home/1989795,MLSListings,ML81677060,N,Y,37.460791,-122.222541
PAST SALE,November-22-2017,Single Family Residential,1009 Cardiff Ln,REDWOOD CITY,CA,94061,1700000,3,2.5,REDWOOD CITY,1840,4370,1986,69,924,195,Sold,,,http://www.redfin.com/CA/Redwood-City/1009-Cardiff-Ln-94061/home/1793242,MLSListings,ML81681436,N,Y,37.4603138,-122.2206146
PAST SALE,December-29-2017,Single Family Residential,123 Nimitz Ave,REDWOOD CITY,CA,94061,1357000,3,1.0,REDWOOD CITY,920,5150,1949,32,1475,,Sold,,,http://www.redfin.com/CA/Redwood-City/123-Nimitz-Ave-94061/home/2049613,MLSListings,ML81686197,N,Y,37.4591397,-122.2252445
PAST SALE,December-7-2017,Condo/Co-op,204 Chelsea Way,REDWOOD CITY,CA,94061,970000,2,2.0,REDWOOD CITY,1300,373223,1985,54,746,495,Sold,,,http://www.redfin.com/CA/Redwood-City/204-Chelsea-Way-94061/unit-8/home/1779082,MLSListings,ML81678768,N,Y,37.460791,-122.222541
PAST SALE,,Single Family Residential,641 Macarthur Ave,Redwood City,CA,94063,312500,3,1.0,,1220,7500,1920,,256,,,,,http://www.redfin.com/CA/Redwood-City/641-Macarthur-Ave-94063/home/1775264,,,N,Y,37.4805931,-122.2101451
PAST SALE,August-8-2017,Single Family Residential,2933 Glendale Ave,REDWOOD CITY,CA,94063,960000,2,1.0,REDWOOD CITY,990,6100,1945,175,970,,Sold,,,http://www.redfin.com/CA/Redwood-City/2933-Glendale-Ave-94063/home/1974293,MLSListings,ML81642030,N,Y,37.4715745,-122.2095522
PAST SALE,September-14-2017,Condo/Co-op,601 Leahy St #308,REDWOOD CITY,CA,94061,737614,3,2.0,REDWOOD CITY,1555,32319,1975,138,474,425,Sold,,,http://www.redfin.com/CA/Redwood-City/601-Leahy-St-94061/unit-308/home/1612103,MLSListings,ML81649631,N,Y,37.4706007,-122.2162369
PAST SALE,September-26-2017,Multi-Family (2-4 Unit),2751 Marlborough Ave,REDWOOD CITY,CA,94063,1450000,6,,REDWOOD CITY,3072,5250,1971,126,472,,Sold,,,http://www.redfin.com/CA/Redwood-City/2751-Marlborough-Ave-94063/home/1416534,MLSListings,ML81676489,N,Y,37.4725779,-122.2133514
PAST SALE,September-28-2017,Condo/Co-op,601 Leahy St #306,REDWOOD CITY,CA,94061,820000,3,2.0,REDWOOD CITY,1555,32319,1975,124,527,425,Sold,,,http://www.redfin.com/CA/Redwood-City/601-Leahy-St-94061/unit-306/home/1993257,MLSListings,ML81674812,N,Y,37.4706007,-122.2162369
PAST SALE,September-26-2017,Townhouse,321 Carlos Ave,REDWOOD CITY,CA,94061,1170000,3,2.5,REDWOOD CITY,1900,1824,1967,126,616,435,Sold,,,http://www.redfin.com/CA/Redwood-City/321-Carlos-Ave-94061/home/2032225,MLSListings,ML81674570,N,Y,37.470289,-122.216828
PAST SALE,October-30-2017,Single Family Residential,617 Macarthur Ave,REDWOOD CITY,CA,94063,785000,2,1.0,REDWOOD CITY,790,2500,1970,92,994,,Sold,,,http://www.redfin.com/CA/Redwood-City/617-Macarthur-Ave-94063/home/816595,MLSListings,ML81676596,N,Y,37.4802378,-122.2103774
