SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-8-2016,Single Family Residential,1542 Newhall St,SANTA CLARA,CA,95050,920000,3,1.0,SANTA CLARA,1092,5641,1946,601,842,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1542-Newhall-St-95050/home/1059461,MLSListings,ML81584048,N,Y,37.3392985,-121.9343307
PAST SALE,May-27-2016,Condo/Co-op,1777 Lafayette St #119,SANTA CLARA,CA,95050,673888,2,1.0,SANTA CLARA,1570,1864,2000,613,429,507,Sold,,,http://www.redfin.com/CA/Santa-Clara/1777-Lafayette-St-95050/unit-119/home/1306866,MLSListings,ML81580763,N,Y,37.3571339,-121.9462643
PAST SALE,August-19-2016,Single Family Residential,2607 Landslide Ct,SANTA CLARA,CA,95051,770000,3,1.0,SANTA CLARA,897,7200,1955,529,858,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2607-Landslide-Ct-95051/home/811097,MLSListings,ML81594082,N,Y,37.3692617,-121.9830273
PAST SALE,April-17-2017,Multi-Family (2-4 Unit),1624 Santa Clara St,SANTA CLARA,CA,95050,1494000,6,,SANTA CLARA,2550,7500,1940,288,586,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1624-Santa-Clara-St-95050/home/623354,MLSListings,ML81641555,N,Y,37.3440472,-121.9506691
PAST SALE,December-11-2017,Condo/Co-op,980 Kiely Blvd #315,SANTA CLARA,CA,95051,438500,1,1.0,SANTA CLARA,622,696,1971,50,705,458,Sold,,,http://www.redfin.com/CA/Santa-Clara/980-Kiely-Blvd-95051/unit-315/home/1074640,MLSListings,ML81685429,N,Y,37.343308,-121.980085
PAST SALE,May-26-2017,Condo/Co-op,2601 Cortez Dr #3209,SANTA CLARA,CA,95051,488888,2,1.0,SANTA CLARA,712,712,1972,249,687,292,Sold,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3209/home/12179669,MLSListings,ML81649710,N,Y,37.3689759,-121.9747983
PAST SALE,August-29-2017,Single Family Residential,2633 Phillips Ave,SANTA CLARA,CA,95051,1310000,3,1.0,SANTA CLARA,1000,5500,1956,154,1310,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2633-Phillips-Ave-95051/home/1249136,MLSListings,ML81672770,N,Y,37.3487305,-121.9742744
PAST SALE,January-19-2018,Condo/Co-op,942 Kiely Blvd Unit A,SANTA CLARA,CA,95051,435000,1,1.0,SANTA CLARA,440,416,1971,11,989,471,Sold,,,http://www.redfin.com/CA/Santa-Clara/942-Kiely-Blvd-95051/unit-A/home/1414352,MLSListings,ML81686836,N,Y,37.342919,-121.979178
PAST SALE,,Single Family Residential,825 Madison St,Santa Clara,CA,95050,660000,2,1.0,,660,3850,1905,,1000,,,,,http://www.redfin.com/CA/Santa-Clara/825-Madison-St-95050/home/1790846,,,N,Y,37.3465918,-121.9482264
PAST SALE,May-15-2015,Condo/Co-op,1730 Halford Ave #245,SANTA CLARA,CA,95051,350000,1,1.0,SANTA CLARA,678,1554,1970,991,516,439,Sold,,,http://www.redfin.com/CA/Santa-Clara/1730-Halford-Ave-95051/unit-245/home/1629137,MLSListings,ML81456998,N,Y,37.3551009,-121.9999865
PAST SALE,,Single Family Residential,10024 Bret Ave,Cupertino,CA,95014,1400000,2,1.0,,1063,9375,1948,,1317,,,,,http://www.redfin.com/CA/Cupertino/10024-Bret-Ave-95014/home/1216773,,,N,Y,37.3225608,-122.0041371
PAST SALE,,Single Family Residential,3596 Rowena Ct,Santa Clara,CA,95054,750000,3,1.0,,1008,4950,1961,,744,,,,,http://www.redfin.com/CA/Santa-Clara/3596-Rowena-Ct-95054/home/2120131,,,N,Y,37.3861968,-121.950097
PAST SALE,April-9-2015,Condo/Co-op,944 Kiely Blvd Unit C,SANTA CLARA,CA,95051,279000,1,1.0,SANTA CLARA,440,484,1971,1027,634,379,Sold,,,http://www.redfin.com/CA/Santa-Clara/944-Kiely-Blvd-95051/unit-C/home/1789369,MLSListings,ML81453360,N,Y,37.343064,-121.97918
PAST SALE,,Condo/Co-op,2585 El Camino Real Apt 301,Santa Clara,CA,95051,560000,1,1.0,,885,,2016,,633,,,,,http://www.redfin.com/CA/Santa-Clara/2585-El-Camino-Real-95051/unit-301/home/112392712,,,N,Y,37.3527696,-121.972796
PAST SALE,May-18-2016,Single Family Residential,417 Maria St,SANTA CLARA,CA,95050,840000,2,1.0,SANTA CLARA,827,5800,1951,622,1016,,Sold,,,http://www.redfin.com/CA/Santa-Clara/417-Maria-St-95050/home/1176146,MLSListings,ML81579241,N,Y,37.3399508,-121.9519327
PAST SALE,,Single Family Residential,2248 Bray Ave,Santa Clara,CA,95050,715000,3,1.0,,1021,6600,1951,,700,,,,,http://www.redfin.com/CA/Santa-Clara/2248-Bray-Ave-95050/home/782235,,,N,Y,37.3532791,-121.9637722
PAST SALE,May-15-2015,Single Family Residential,606 Pineview Dr,SAN JOSE,CA,95117,875000,3,1.0,SAN JOSE,1484,7381,1953,991,590,,Sold,,,http://www.redfin.com/CA/San-Jose/606-Pineview-Dr-95117/home/1213291,MLSListings,ML81462391,N,Y,37.3280619,-121.9542819
PAST SALE,,Single Family Residential,2919 Agate Dr,Santa Clara,CA,95051,825000,3,1.0,,1304,5940,1954,,633,,,,,http://www.redfin.com/CA/Santa-Clara/2919-Agate-Dr-95051/home/1414885,,,N,Y,37.3700798,-121.9799226
PAST SALE,January-6-2017,Single Family Residential,2223 Pruneridge Ave,SANTA CLARA,CA,95050,935000,3,1.0,SANTA CLARA,1075,5702,1952,389,870,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2223-Pruneridge-Ave-95050/home/1699815,MLSListings,ML81629491,N,Y,37.3302056,-121.9589648
PAST SALE,,Condo/Co-op,1700 Civic Center Dr Apt 504,Santa Clara,CA,95050,385000,1,1.0,,646,,1972,,596,,,,,http://www.redfin.com/CA/Santa-Clara/1700-Civic-Center-Dr-95050/unit-504/home/1152133,,,N,Y,37.3552064,-121.9577405
PAST SALE,,Single Family Residential,732 Woodhams Rd,Santa Clara,CA,95051,1010000,3,1.0,,900,5253,1955,,1122,,,,,http://www.redfin.com/CA/Santa-Clara/732-Woodhams-Rd-95051/home/1450002,,,N,Y,37.3359953,-121.9799294
PAST SALE,October-3-2017,Condo/Co-op,835 Bing Dr #29,Santa Clara,CA,95051,530000,1,1.0,Santa Clara,735,770,1973,119,721,430,Sold,,,http://www.redfin.com/CA/Santa-Clara/835-Bing-Dr-95051/unit-29/home/736417,EBRD/CCAR/Bay East,40794092,N,Y,37.338935,-121.9927074
PAST SALE,April-21-2017,Single Family Residential,2594 Pebble Beach Dr,SANTA CLARA,CA,95051,830000,3,1.0,SANTA CLARA,897,8313,1954,284,925,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2594-Pebble-Beach-Dr-95051/home/675102,MLSListings,ML81633189,N,Y,37.3689548,-121.9790493
PAST SALE,April-18-2017,Condo/Co-op,2601 Cortez Dr #3207,SANTA CLARA,CA,95051,473000,2,1.0,SANTA CLARA,712,712,1972,287,664,292,Sold,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3207/home/12179667,MLSListings,ML81643378,N,Y,37.3689759,-121.9747983
PAST SALE,July-3-2017,Single Family Residential,2578 Moraine Dr,SANTA CLARA,CA,95051,1080000,3,1.0,SANTA CLARA,897,10850,1954,211,1204,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2578-Moraine-Dr-95051/home/1786504,MLSListings,ML81654911,N,Y,37.3687619,-121.9817132
PAST SALE,August-14-2017,Condo/Co-op,2601 Cortez Dr #5208,SANTA CLARA,CA,95051,485970,2,1.0,SANTA CLARA,712,696,1972,169,683,292,Sold,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-5208/home/12179675,MLSListings,ML81669453,N,Y,37.3689759,-121.9747983
PAST SALE,November-27-2017,Single Family Residential,3149 Agate Dr,SANTA CLARA,CA,95051,1035000,3,1.0,SANTA CLARA,897,7150,1955,64,1154,,Sold,,,http://www.redfin.com/CA/Santa-Clara/3149-Agate-Dr-95051/home/1328287,MLSListings,ML81682033,N,Y,37.3701533,-121.9843494
PAST SALE,December-29-2017,Condo/Co-op,984 Kiely Blvd Unit F,SANTA CLARA,CA,95051,630000,2,1.0,SANTA CLARA,882,924,1971,32,714,475,Sold,,,http://www.redfin.com/CA/Santa-Clara/984-Kiely-Blvd-95051/unit-F/home/1335643,MLSListings,ML81684721,N,Y,37.343639,-121.978637
PAST SALE,August-19-2015,Single Family Residential,670 Scott Blvd,SANTA CLARA,CA,95050,715000,2,1.0,SANTA CLARA,936,6379,1947,895,764,,Sold,,,http://www.redfin.com/CA/Santa-Clara/670-Scott-Blvd-95050/home/581370,MLSListings,ML81486055,N,Y,37.3408022,-121.9585246
PAST SALE,May-11-2015,Single Family Residential,2469 Walnut Grove Ave,SAN JOSE,CA,95128,840000,3,1.0,SAN JOSE,1040,5900,1950,995,808,,Sold,,,http://www.redfin.com/CA/San-Jose/2469-Walnut-Grove-Ave-95128/home/1813958,MLSListings,ML81460900,N,Y,37.333633,-121.9491205
PAST SALE,August-26-2016,Single Family Residential,2565 Amethyst Dr,SANTA CLARA,CA,95051,851000,3,1.0,SANTA CLARA,897,5771,1955,522,949,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2565-Amethyst-Dr-95051/home/672413,MLSListings,ML81595937,N,Y,37.3691851,-121.9843995
PAST SALE,July-23-2015,Condo/Co-op,1912 Magdalena Cir #97,SANTA CLARA,CA,95051,575000,2,1.0,SANTA CLARA,920,871,1986,922,625,323,Sold,,,http://www.redfin.com/CA/Santa-Clara/1912-Magdalena-Cir-95051/unit-97/home/672127,MLSListings,ML81472221,N,Y,37.3574929,-121.9999417
PAST SALE,May-8-2015,Condo/Co-op,3901 Lick Mill Blvd #253,SANTA CLARA,CA,95054,535000,1,1.0,SANTA CLARA,900,900,2005,998,594,358,Sold,,,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-253/home/2122402,MLSListings,ML81457847,N,Y,37.3959245,-121.9433977
PAST SALE,,Single Family Residential,1025 Reeve St,Santa Clara,CA,95050,650000,2,1.0,,816,4500,1948,,797,,,,,http://www.redfin.com/CA/Santa-Clara/1025-Reeve-St-95050/home/622567,,,N,Y,37.3563265,-121.948543
PAST SALE,February-3-2017,Single Family Residential,1772 Roll St,SANTA CLARA,CA,95050,950000,3,1.0,SANTA CLARA,1357,6072,1951,361,700,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1772-Roll-St-95050/home/681683,MLSListings,ML81635189,N,Y,37.3552458,-121.963453
PAST SALE,November-3-2015,Single Family Residential,1795 Jackson St,SANTA CLARA,CA,95050,725000,2,1.0,SANTA CLARA,1000,5000,1920,819,725,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1795-Jackson-St-95050/home/683467,MLSListings,ML81458854,N,Y,37.3561541,-121.9507834
PAST SALE,,Single Family Residential,753 Malarin Ave,Santa Clara,CA,95050,209000,2,1.0,,836,5830,1950,,250,,,,,http://www.redfin.com/CA/Santa-Clara/753-Malarin-Ave-95050/home/740027,,,N,Y,37.3417318,-121.9606679
PAST SALE,May-5-2015,Condo/Co-op,3901 Lick Mill Blvd #201,SANTA CLARA,CA,95054,580000,1,1.0,SANTA CLARA,865,865,2005,1001,671,358,Sold,,,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-201/home/12177819,MLSListings,ML81458941,N,Y,37.3959245,-121.9433977
PAST SALE,,Single Family Residential,2341 Fatjo Pl,Santa Clara,CA,95050,650000,3,1.0,,1021,5940,1950,,637,,,,,http://www.redfin.com/CA/Santa-Clara/2341-Fatjo-Pl-95050/home/1116174,,,N,Y,37.3553586,-121.9660993
PAST SALE,,Condo/Co-op,2585 El Camino Real Apt 420,Santa Clara,CA,95051,540000,1,1.0,,885,,2015,,610,,,,,http://www.redfin.com/CA/Santa-Clara/2585-El-Camino-Real-95051/unit-420/home/112869408,,,N,Y,37.3527696,-121.972796
PAST SALE,January-14-2016,Condo/Co-op,3901 Lick Mill Blvd #366,SANTA CLARA,CA,95054,600000,1,1.0,SANTA CLARA,900,900,2005,747,667,372,Sold,,,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-366/home/12177910,MLSListings,ML81521243,N,Y,37.3959245,-121.9433977
PAST SALE,,Single Family Residential,2558 Forest Ave,San Jose,CA,95117,762000,3,1.0,,1134,5500,1952,,672,,,,,http://www.redfin.com/CA/San-Jose/2558-Forest-Ave-95117/home/1061314,,,N,Y,37.327138,-121.952168
PAST SALE,July-28-2015,Condo/Co-op,980 Kiely Blvd #310,SANTA CLARA,CA,95051,315000,1,1.0,SANTA CLARA,622,436,1971,917,506,389,Sold,,,http://www.redfin.com/CA/Santa-Clara/980-Kiely-Blvd-95051/unit-310/home/1199409,MLSListings,ML81464559,N,Y,37.343308,-121.980085
PAST SALE,December-8-2015,Single Family Residential,682 Robin Dr,SANTA CLARA,CA,95050,820000,2,1.0,SANTA CLARA,854,5304,1950,784,960,,Sold,,,http://www.redfin.com/CA/Santa-Clara/682-Robin-Dr-95050/home/1324324,MLSListings,ML81513874,N,Y,37.3400087,-121.9612313
PAST SALE,August-14-2015,Condo/Co-op,2201 Monroe St #1402,SANTA CLARA,CA,95050,460000,2,1.0,SANTA CLARA,853,2750,1978,900,539,284,Sold,,,http://www.redfin.com/CA/Santa-Clara/2201-Monroe-St-95050/unit-1402/home/679915,MLSListings,ML81468656,N,Y,37.3630051,-121.9600088
PAST SALE,September-6-2016,Condo/Co-op,334 Santana Row #213,SAN JOSE,CA,95128,625000,1,1.0,SAN JOSE,736,435,2002,511,849,419,Sold,,,http://www.redfin.com/CA/San-Jose/334-Santana-Row-95128/unit-213/home/17293137,MLSListings,ML81612927,N,Y,37.3222528,-121.9472191
PAST SALE,,Single Family Residential,1381 Los Padres Blvd,Santa Clara,CA,95050,45500,3,1.0,,1250,6600,1955,,36,,,,,http://www.redfin.com/CA/Santa-Clara/1381-Los-Padres-Blvd-95050/home/596402,,,N,Y,37.3501098,-121.9646693
PAST SALE,June-22-2016,Single Family Residential,2425 Moraine Dr,SANTA CLARA,CA,95051,810000,2,1.0,SANTA CLARA,754,5401,1954,587,1074,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2425-Moraine-Dr-95051/home/1045735,MLSListings,ML81585132,N,Y,37.3671702,-121.9791427
PAST SALE,March-25-2016,Condo/Co-op,151 Buckingham Dr #252,SANTA CLARA,CA,95051,445000,1,1.0,SANTA CLARA,862,945,1969,676,516,404,Sold,,,http://www.redfin.com/CA/Santa-Clara/151-Buckingham-Dr-95051/unit-252/home/1545019,MLSListings,ML81520745,N,Y,37.3270451,-121.9704358
PAST SALE,September-23-2016,Condo/Co-op,334 Santana Row #211,SAN JOSE,CA,95128,605000,1,1.0,SAN JOSE,736,435,2002,494,822,419,Sold,,,http://www.redfin.com/CA/San-Jose/334-Santana-Row-95128/unit-211/home/17292960,MLSListings,ML81599502,N,Y,37.3222528,-121.9472191
PAST SALE,,Single Family Residential,2516 Glade Dr,Santa Clara,CA,95051,860000,3,1.0,,897,5300,1954,,959,,,,,http://www.redfin.com/CA/Santa-Clara/2516-Glade-Dr-95051/home/1094878,,,N,Y,37.3678543,-121.9868989
PAST SALE,,Single Family Residential,1640 Eberhard St,Santa Clara,CA,95050,980000,3,1.0,,1021,6270,1951,,960,,,,,http://www.redfin.com/CA/Santa-Clara/1640-Eberhard-St-95050/home/822491,,,N,Y,37.3539838,-121.962623
PAST SALE,April-30-2015,Single Family Residential,2458 W Hedding St,SAN JOSE,CA,95128,740000,3,1.0,SAN JOSE,1134,4840,1950,1006,653,,Sold,,,http://www.redfin.com/CA/San-Jose/2458-W-Hedding-St-95128/home/1200337,MLSListings,ML81458822,N,Y,37.3300057,-121.9484738
PAST SALE,,Single Family Residential,2446 Woodland Ave,San Jose,CA,95128,1125000,3,1.0,,1134,5772,1950,,992,,,,,http://www.redfin.com/CA/San-Jose/2446-Woodland-Ave-95128/home/1836699,,,N,Y,37.3308074,-121.9483436
PAST SALE,September-18-2017,Condo/Co-op,121 Buckingham Dr #18,SANTA CLARA,CA,95051,480000,1,1.0,SANTA CLARA,656,435,1969,134,732,430,Sold,,,http://www.redfin.com/CA/Santa-Clara/121-Buckingham-Dr-95051/unit-18/home/1061169,MLSListings,ML81670393,N,Y,37.325941,-121.9708105
PAST SALE,January-20-2016,Condo/Co-op,1760 Halford Ave #364,SANTA CLARA,CA,95051,362000,1,1.0,SANTA CLARA,678,1307,1970,741,534,450,Sold,,,http://www.redfin.com/CA/Santa-Clara/1760-Halford-Ave-95051/unit-364/home/1255696,MLSListings,ML81520233,N,Y,37.3560478,-121.9982444
PAST SALE,April-28-2017,Condo/Co-op,944 Kiely Blvd Unit E,SANTA CLARA,CA,95051,325000,1,1.0,SANTA CLARA,440,484,1971,277,739,426,Sold,,,http://www.redfin.com/CA/Santa-Clara/944-Kiely-Blvd-95051/unit-E/home/113783680,MLSListings,ML81648265,N,Y,37.343064,-121.97918
PAST SALE,April-17-2017,Condo/Co-op,980 Kiely Blvd #107,SANTA CLARA,CA,95051,395000,1,1.0,SANTA CLARA,622,696,1971,288,635,458,Sold,,,http://www.redfin.com/CA/Santa-Clara/980-Kiely-Blvd-95051/unit-107/home/740795,MLSListings,ML81639942,N,Y,37.343308,-121.980085
PAST SALE,April-28-2016,Single Family Residential,2559 Crystal Dr,SANTA CLARA,CA,95051,855000,3,1.0,SANTA CLARA,897,5201,1954,642,953,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2559-Crystal-Dr-95051/home/673446,MLSListings,ML81565962,N,Y,37.3678659,-121.9853163
PAST SALE,,Condo/Co-op,934 Kiely Blvd,Santa Clara,CA,95051,325000,1,1.0,,440,,1971,,739,,,,,http://www.redfin.com/CA/Santa-Clara/934-Kiely-Blvd-95051/home/1699397,,,N,Y,37.342866,-121.978385
PAST SALE,June-21-2017,Condo/Co-op,3035 Kaiser Dr Unit A,SANTA CLARA,CA,95051,401500,1,1.0,SANTA CLARA,680,816,1971,223,590,461,Sold,,,http://www.redfin.com/CA/Santa-Clara/3035-Kaiser-Dr-95051/unit-A/home/1149246,MLSListings,ML81652325,N,Y,37.343461,-121.982384
PAST SALE,November-29-2016,Single Family Residential,2434 Crystal Dr,SANTA CLARA,CA,95051,762300,2,1.0,SANTA CLARA,754,5601,1955,427,1011,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2434-Crystal-Dr-95051/home/1448112,MLSListings,ML81629182,N,Y,37.3661346,-121.9820452
PAST SALE,,Single Family Residential,473 Maria Ct,Santa Clara,CA,95050,742500,2,1.0,,827,5940,1951,,898,,,,,http://www.redfin.com/CA/Santa-Clara/473-Maria-Ct-95050/home/1464067,,,N,Y,37.3407665,-121.9524226
PAST SALE,April-17-2015,Single Family Residential,612 Enright Ave,SANTA CLARA,CA,95050,835000,3,1.0,SANTA CLARA,980,5661,1951,1019,852,,Sold,,,http://www.redfin.com/CA/Santa-Clara/612-Enright-Ave-95050/home/739582,MLSListings,ML81456187,N,Y,37.3388647,-121.9584893
PAST SALE,October-27-2017,Single Family Residential,3221 Monroe St,SANTA CLARA,CA,95051,750000,3,1.0,SANTA CLARA,897,5400,1954,95,836,,Sold,,,http://www.redfin.com/CA/Santa-Clara/3221-Monroe-St-95051/home/1276225,MLSListings,ML81677871,N,Y,37.3671765,-121.9858495
PAST SALE,November-16-2017,Single Family Residential,2726 Benton St,SANTA CLARA,CA,95051,1160000,3,1.0,SANTA CLARA,900,5355,1956,75,1289,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2726-Benton-St-95051/home/734186,MLSListings,ML81681099,N,Y,37.3460124,-121.9760883
PAST SALE,April-20-2016,Single Family Residential,2223 Newhall St,SANTA CLARA,CA,95050,882000,3,1.0,SANTA CLARA,1092,5401,1948,650,808,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2223-Newhall-St-95050/home/1592563,MLSListings,ML81563694,N,Y,37.3379555,-121.9418055
PAST SALE,,Single Family Residential,2537 Pilot Knob Dr,Santa Clara,CA,95051,1039500,3,1.0,,897,5400,1954,,1159,,,,,http://www.redfin.com/CA/Santa-Clara/2537-Pilot-Knob-Dr-95051/home/1328277,,,N,Y,37.3680782,-121.9773977
PAST SALE,February-8-2016,Condo/Co-op,2601 Cortez Dr #3104,SANTA CLARA,CA,95051,465000,2,1.0,SANTA CLARA,712,710,1972,722,653,287,Sold,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3104/home/12179661,MLSListings,ML81546777,N,Y,37.3689759,-121.9747983
PAST SALE,November-21-2016,Condo/Co-op,2601 Cortez Dr #3101,SANTA CLARA,CA,95051,475000,2,1.0,SANTA CLARA,712,710,1972,435,667,287,Sold,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3101/home/12179660,MLSListings,ML81615516,N,Y,37.3689759,-121.9747983
PAST SALE,March-24-2016,Condo/Co-op,1760 Halford Ave #167,SANTA CLARA,CA,95051,402000,1,1.0,SANTA CLARA,678,1555,1970,677,593,439,Sold,,,http://www.redfin.com/CA/Santa-Clara/1760-Halford-Ave-95051/unit-167/home/1188281,MLSListings,ML81563626,N,Y,37.3560478,-121.9982444
PAST SALE,September-13-2016,Single Family Residential,2932 Humbolt Ave,SANTA CLARA,CA,95051,1200000,2,1.0,SANTA CLARA,1586,9620,1951,504,757,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2932-Humbolt-Ave-95051/home/1353881,MLSListings,ML81595287,N,Y,37.3472008,-121.9795175
PAST SALE,September-18-2015,Condo/Co-op,177 Monroe St #9,SANTA CLARA,CA,95050,500000,2,1.0,SANTA CLARA,886,982,1989,865,564,247,Sold,,,http://www.redfin.com/CA/Santa-Clara/177-Monroe-St-95050/unit-9/home/1686195,MLSListings,ML81496602,N,Y,37.3411764,-121.943733
PAST SALE,June-15-2015,Single Family Residential,2081 Main St,SANTA CLARA,CA,95050,705000,3,1.0,SANTA CLARA,985,5000,1954,960,716,,Sold,,,http://www.redfin.com/CA/Santa-Clara/2081-Main-St-95050/home/682016,MLSListings,ML81465127,N,Y,37.35992,-121.9523087
PAST SALE,,Single Family Residential,1982 Monroe St,Santa Clara,CA,95050,604000,3,1.0,,985,5820,1954,,613,,,,,http://www.redfin.com/CA/Santa-Clara/1982-Monroe-St-95050/home/1543041,,,N,Y,37.3576787,-121.9534353
PAST SALE,March-18-2016,Condo/Co-op,3901 Lick Mill Blvd #241,SANTA CLARA,CA,95054,599000,1,1.0,SANTA CLARA,834,832,2005,683,718,366,Sold,,,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-241/home/12177845,MLSListings,ML81549770,N,Y,37.3959245,-121.9433977
PAST SALE,March-15-2017,Single Family Residential,1793 Jackson St,SANTA CLARA,CA,95050,907000,3,1.0,SANTA CLARA,1053,4800,1946,321,861,,Sold,,,http://www.redfin.com/CA/Santa-Clara/1793-Jackson-St-95050/home/1213776,MLSListings,ML81635492,N,Y,37.356037,-121.950616
PAST SALE,July-27-2015,Condo/Co-op,3901 Lick Mill Blvd #141,SANTA CLARA,CA,95054,562000,1,1.0,SANTA CLARA,834,871,2005,918,674,353,Sold,,,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-141/home/12177795,MLSListings,ML81471454,N,Y,37.3959245,-121.9433977
