SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-22-2016,Single Family Residential,1261 Westwood St,REDWOOD CITY,CA,94061,1500000,3,2.0,REDWOOD CITY,1590,6268,1951,557,943,,Sold,,,http://www.redfin.com/CA/Redwood-City/1261-Westwood-St-94061/home/1099484,MLSListings,ML81589080,N,Y,37.4597099,-122.2435351
PAST SALE,January-17-2017,Multi-Family (2-4 Unit),64 Arch St,REDWOOD CITY,CA,94062,1250000,2,,REDWOOD CITY,1345,4550,1924,378,929,,Sold,,,http://www.redfin.com/CA/Redwood-City/64-Arch-St-94062/home/2044449,MLSListings,ML81630828,N,Y,37.4886176,-122.2398139
PAST SALE,,Multi-Family (2-4 Unit),78 Oakwood Dr,Redwood City,CA,94061,1400000,6,3.0,,5804,8190,1948,,241,,,,,http://www.redfin.com/CA/Redwood-City/78-Oakwood-Dr-94061/home/1099614,,,N,Y,37.4692942,-122.2149919
PAST SALE,July-15-2016,Single Family Residential,87 Alameda De Las Pulgas,REDWOOD CITY,CA,94062,3550000,5,4.5,REDWOOD CITY,3723,22720,2016,564,954,,Sold,,,http://www.redfin.com/CA/Redwood-City/87-Alameda-de-las-Pulgas-94062/home/2046445,MLSListings,ML81581877,N,Y,37.4838388,-122.2559556
PAST SALE,September-14-2016,Single Family Residential,748 Oakview Way,REDWOOD CITY,CA,94062,1550000,3,2.0,REDWOOD CITY,1623,7315,1948,503,955,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/748-OakView-Way-94062/home/1049311,MLSListings,ML81595568,N,Y,37.4638677,-122.259494
PAST SALE,December-15-2016,Single Family Residential,3710 Laurel Way,REDWOOD CITY,CA,94062,1780000,5,3.0,REDWOOD CITY,2770,7139,1964,411,643,,Sold,,,http://www.redfin.com/CA/Redwood-City/3710-Laurel-Way-94062/home/831442,MLSListings,ML81630354,N,Y,37.4664792,-122.2552898
PAST SALE,July-22-2016,Single Family Residential,3371 Dover Rd,REDWOOD CITY,CA,94061,2200888,4,3.5,REDWOOD CITY,3690,7200,2015,557,596,,Sold,,,http://www.redfin.com/CA/Redwood-City/3371-Dover-Rd-94061/home/1276516,MLSListings,ML81590313,N,Y,37.4680159,-122.2479576
PAST SALE,September-16-2016,Single Family Residential,2361 Vera Ave,REDWOOD CITY,CA,94061,1528000,3,2.0,REDWOOD CITY,1750,7300,1956,501,873,,Sold,,,http://www.redfin.com/CA/Redwood-City/2361-Vera-Ave-94061/home/2009360,MLSListings,ML81594489,N,Y,37.4657203,-122.2467719
PAST SALE,August-10-2016,Single Family Residential,898 Chesterton Ave,REDWOOD CITY,CA,94061,1325000,3,2.0,REDWOOD CITY,1250,5797,1953,538,1060,,Sold,,,http://www.redfin.com/CA/Redwood-City/898-Chesterton-Ave-94061/home/2052424,MLSListings,ML81594056,N,Y,37.4635481,-122.2484933
PAST SALE,,Single Family Residential,3005 Hastings Ave,Redwood City,CA,94061,1100000,3,2.0,,1240,7387,1953,,887,,,,,http://www.redfin.com/CA/Redwood-City/3005-Hastings-Ave-94061/home/838584,,,N,Y,37.4612643,-122.2477129
PAST SALE,August-5-2016,Single Family Residential,2563 Briarfield Ave,REDWOOD CITY,CA,94061,1400000,3,2.0,REDWOOD CITY,1440,6076,1952,543,972,,Sold,,,http://www.redfin.com/CA/Redwood-City/2563-Briarfield-Ave-94061/home/1936349,MLSListings,ML81591407,N,Y,37.4626774,-122.2428524
PAST SALE,September-30-2016,Single Family Residential,2645 Massachusetts Ave,REDWOOD CITY,CA,94061,1450000,3,2.0,REDWOOD CITY,1910,8030,1955,487,759,,Sold,,,http://www.redfin.com/CA/Redwood-City/2645-Massachusetts-Ave-94061/home/882479,MLSListings,ML81595517,N,Y,37.4555493,-122.23386
PAST SALE,April-14-2016,Single Family Residential,32 Country Ln,REDWOOD CITY,CA,94061,1375000,3,2.0,REDWOOD CITY,1530,7418,1961,656,899,,Sold,,,http://www.redfin.com/CA/Redwood-City/32-Country-Ln-94061/home/1462772,MLSListings,ML81565502,N,Y,37.458113,-122.2232466
PAST SALE,May-10-2016,Single Family Residential,994 Emerald Hill Rd,REDWOOD CITY,CA,94061,1595500,5,3.0,REDWOOD CITY,1980,7631,1957,630,806,,Sold,,,http://www.redfin.com/CA/Redwood-City/994-Emerald-Hill-Rd-94061/home/836501,MLSListings,ML81566184,N,Y,37.4553333,-122.2531032
PAST SALE,,Condo/Co-op,850 Boardwalk Pl #404,Redwood City,CA,94065,315000,2,2.0,,850,,1987,,371,,,,,http://www.redfin.com/CA/Redwood-City/850-Boardwalk-Pl-94065/unit-404/home/2022930,,,N,Y,37.537142,-122.250812
PAST SALE,September-30-2016,Multi-Family (5+ Unit),"36, 44, 70 Renato Ct",REDWOOD CITY,CA,94061,16500000,5,,REDWOOD CITY,51170,59944,1962,487,322,,Sold,,,http://www.redfin.com/CA/Redwood-City/70-Renato-Ct-94061/home/843806,MLSListings,ML81588453,N,Y,37.469027,-122.213962
PAST SALE,June-16-2016,Single Family Residential,1544 Union Ave,REDWOOD CITY,CA,94061,1120000,4,2.0,REDWOOD CITY,1380,5775,1947,593,812,,Sold,,,http://www.redfin.com/CA/Redwood-City/1544-Union-Ave-94061/home/2049590,MLSListings,ML81587319,N,Y,37.4653238,-122.227947
PAST SALE,November-2-2016,Single Family Residential,230 Rutherford Ave,REDWOOD CITY,CA,94061,775000,2,1.0,REDWOOD CITY,810,3467,1954,454,957,,Sold,,,http://www.redfin.com/CA/Redwood-City/230-Rutherford-Ave-94061/home/882317,MLSListings,ML81615143,N,Y,37.4563282,-122.2249199
PAST SALE,June-28-2016,Single Family Residential,18 Rossi Ln,REDWOOD CITY,CA,94061,3050000,4,4.5,REDWOOD CITY,3500,7108,2016,581,871,,Sold,,,http://www.redfin.com/CA/Redwood-City/18-Rossi-Ln-94061/home/107331127,MLSListings,ML81590547,N,Y,37.467041,-122.217159
PAST SALE,December-16-2016,Condo/Co-op,50 Horgan Ave #19,REDWOOD CITY,CA,94061,870000,3,2.0,REDWOOD CITY,1550,,1979,410,561,525,Sold,,,http://www.redfin.com/CA/Redwood-City/50-Horgan-Ave-94061/unit-19/home/1888777,MLSListings,ML81631009,N,Y,37.4638564,-122.2234583
PAST SALE,December-13-2016,Single Family Residential,1000 Junipero Ave,REDWOOD CITY,CA,94061,1100000,2,1.5,REDWOOD CITY,1110,5700,1952,413,991,,Sold,,,http://www.redfin.com/CA/Redwood-City/1000-Junipero-Ave-94061/home/1633403,MLSListings,ML81631083,N,Y,37.4691255,-122.2400071
PAST SALE,November-29-2016,Multi-Family (2-4 Unit),1127 Junipero Ave,REDWOOD CITY,CA,94061,1300000,4,,REDWOOD CITY,2208,6198,1959,427,589,,Sold,,,http://www.redfin.com/CA/Redwood-City/1127-Junipero-Ave-94061/home/1742226,MLSListings,ML81596414,N,Y,37.4682024,-122.2383179
PAST SALE,December-12-2016,Single Family Residential,1229 Sanchez Way,REDWOOD CITY,CA,94061,1040000,3,2.5,REDWOOD CITY,1490,2195,1988,414,698,250,Sold,,,http://www.redfin.com/CA/Redwood-City/1229-Sanchez-Way-94061/home/1049616,MLSListings,ML81630333,N,Y,37.4688126,-122.2332242
PAST SALE,May-25-2016,Multi-Family (5+ Unit),1440 Gordon St,REDWOOD CITY,CA,94061,6350000,6,,REDWOOD CITY,20480,21723,1964,615,310,,Sold,,,http://www.redfin.com/CA/Redwood-City/1440-Gordon-St-94061/home/2053463,MLSListings,ML81577040,N,Y,37.4677651,-122.2297316
PAST SALE,,Single Family Residential,1671 Hampton Ave,Redwood City,CA,94061,1339000,3,2.0,,1442,6800,1946,,929,,,,,http://www.redfin.com/CA/Redwood-City/1671-Hampton-Ave-94061/home/2005969,,,N,Y,37.4632544,-122.2297075
PAST SALE,,Single Family Residential,2 Kentfield Ct,Redwood City,CA,94061,1399000,3,2.0,,1704,1939,2017,,821,,,,,http://www.redfin.com/CA/Redwood-City/2-Kentfield-Ct-94061/home/109581425,,,N,Y,37.4637408,-122.2259506
PAST SALE,December-21-2016,Single Family Residential,1233 Crompton Rd,REDWOOD CITY,CA,94061,1950000,3,2.5,REDWOOD CITY,2000,6380,1951,405,975,,Sold,,,http://www.redfin.com/CA/Redwood-City/1233-Crompton-Rd-94061/home/2017149,MLSListings,ML81631470,N,Y,37.4605702,-122.243197
PAST SALE,May-5-2016,Single Family Residential,2054 Oregon Ave,REDWOOD CITY,CA,94061,1279600,2,2.0,REDWOOD CITY,1200,6960,1951,635,1066,,Sold,,,http://www.redfin.com/CA/Redwood-City/2054-Oregon-Ave-94061/home/2059163,MLSListings,ML81576980,N,Y,37.4625742,-122.2362094
PAST SALE,October-4-2016,Single Family Residential,1450 Maddux Dr,REDWOOD CITY,CA,94061,1674000,4,3.0,REDWOOD CITY,1869,7875,1953,483,896,,Sold,,,http://www.redfin.com/CA/Redwood-City/1450-Maddux-Dr-94061/home/1535664,MLSListings,ML81611825,N,Y,37.4582361,-122.2391442
PAST SALE,October-17-2016,Single Family Residential,2726 Bristol Way,REDWOOD CITY,CA,94061,1460000,3,2.0,REDWOOD CITY,1656,6255,1952,470,882,,Sold,,,http://www.redfin.com/CA/Redwood-City/2726-Bristol-Way-94061/home/1124975,MLSListings,ML81613179,N,Y,37.4564173,-122.2368022
PAST SALE,February-22-2016,Townhouse,520 Leahy St,REDWOOD CITY,CA,94061,965000,3,2.5,REDWOOD CITY,1900,1729,1969,708,508,450,Sold,,,http://www.redfin.com/CA/Redwood-City/520-Leahy-St-94061/home/1660330,MLSListings,ML81545769,N,Y,37.47074,-122.217554
PAST SALE,November-9-2016,Townhouse,622 Leahy St,REDWOOD CITY,CA,94061,1100000,3,2.5,REDWOOD CITY,1900,1921,1967,447,579,435,Sold,,,http://www.redfin.com/CA/Redwood-City/622-Leahy-St-94061/home/842767,MLSListings,ML81627830,N,Y,37.470281,-122.216599
PAST SALE,March-6-2017,Single Family Residential,1031 Vera Ave,REDWOOD CITY,CA,94061,1341000,3,2.0,REDWOOD CITY,1330,5700,1948,330,1008,,Sold,,,http://www.redfin.com/CA/Redwood-City/1031-Vera-Ave-94061/home/1988297,MLSListings,ML81636893,N,Y,37.4738891,-122.2356052
PAST SALE,May-27-2016,Single Family Residential,2011 Poplar Ave,REDWOOD CITY,CA,94061,825000,2,2.0,REDWOOD CITY,880,2500,1948,613,938,,Sold,,,http://www.redfin.com/CA/Redwood-City/2011-Poplar-Ave-94061/home/1625092,MLSListings,ML81580696,N,Y,37.4638529,-122.2366349
PAST SALE,August-26-2016,Single Family Residential,824 Harrison Ave,REDWOOD CITY,CA,94062,1310000,3,1.5,REDWOOD CITY,1300,5397,1950,522,1008,,Sold,,,http://www.redfin.com/CA/Redwood-City/824-Harrison-Ave-94062/home/807489,MLSListings,ML81597688,N,Y,37.478278,-122.238291
PAST SALE,April-7-2016,Multi-Family (2-4 Unit),1220 Gordon St,REDWOOD CITY,CA,94061,1326775,5,,REDWOOD CITY,2692,6550,1963,663,493,,Sold,,,http://www.redfin.com/CA/Redwood-City/1220-Gordon-St-94061/home/1609042,MLSListings,ML81534328,N,Y,37.469934,-122.232186
PAST SALE,,Multi-Family (2-4 Unit),453 Roosevelt Ave,Redwood City,CA,94061,875000,2,2.0,,1562,7622,1926,,560,,,,,http://www.redfin.com/CA/Redwood-City/453-Roosevelt-Ave-94061/home/2051416,,,N,Y,37.4763146,-122.2287197
PAST SALE,May-3-2016,Single Family Residential,443 Sequoia Ave,REDWOOD CITY,CA,94061,1520000,3,2.0,REDWOOD CITY,1560,9770,1961,637,974,,Sold,,,http://www.redfin.com/CA/Redwood-City/443-Sequoia-Ave-94061/home/1904832,MLSListings,ML81577979,N,Y,37.4515346,-122.2228163
PAST SALE,,Single Family Residential,560 Douglas Ave,Redwood City,CA,94063,341500,3,1.0,,1430,5000,1947,,239,,,,,http://www.redfin.com/CA/Redwood-City/560-Douglas-Ave-94063/home/816728,,,N,Y,37.4794444,-122.2113541
PAST SALE,December-23-2016,Single Family Residential,248 3rd Ave,REDWOOD CITY,CA,94063,875000,4,3.0,REDWOOD CITY,1620,5998,1949,403,540,,Sold,,,http://www.redfin.com/CA/Redwood-City/248-Third-Ave-94063/home/1397771,MLSListings,ML81588177,N,Y,37.4716502,-122.206802
PAST SALE,,Multi-Family (2-4 Unit),919 Seventh Ave,Redwood City,CA,94063,975000,4,2.0,,1958,5670,1957,,498,,,,,http://www.redfin.com/CA/Redwood-City/919-Seventh-Ave-94063/home/1870846,,,N,Y,37.481819,-122.196752
PAST SALE,August-12-2016,Single Family Residential,70 Hudson St,REDWOOD CITY,CA,94062,1500000,3,1.5,REDWOOD CITY,1490,9100,1947,536,1007,,Sold,,,http://www.redfin.com/CA/Redwood-City/70-Hudson-St-94062/home/1952496,MLSListings,ML81587736,N,Y,37.4842565,-122.2452276
PAST SALE,November-16-2016,Single Family Residential,158 Warwick St,REDWOOD CITY,CA,94062,1780000,3,2.5,REDWOOD CITY,2210,6751,1923,440,805,,Sold,,,http://www.redfin.com/CA/Redwood-City/158-Warwick-St-94062/home/1332791,MLSListings,ML81628529,N,Y,37.4889334,-122.2454686
PAST SALE,September-29-2016,Single Family Residential,523 Oak Park Way,REDWOOD CITY,CA,94062,1560000,3,3.0,REDWOOD CITY,1990,6799,1998,488,784,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/523-Oak-Park-Way-94062/home/1016136,MLSListings,ML81600493,N,Y,37.462863,-122.275106
PAST SALE,March-30-2016,Single Family Residential,732 Newport Cir,Redwood Shores,CA,94065,1775000,3,3.0,Redwood Shores,1863,5619,1985,671,953,165,Sold,,,http://www.redfin.com/CA/Redwood-City/732-Newport-Cir-94065/home/1992534,MLSListings,ML81562575,Y,Y,37.5342251,-122.2517631
PAST SALE,December-13-2016,Townhouse,115 Farallon Dr,BELMONT,CA,94002,1220000,4,3.5,BELMONT,2270,2121,1990,413,537,497,Sold,,,http://www.redfin.com/CA/Belmont/115-Farallon-Dr-94002/home/746013,MLSListings,ML81599141,N,Y,37.533525,-122.267961
PAST SALE,February-5-2016,Single Family Residential,2448 Carolina Ave,REDWOOD CITY,CA,94061,1400000,5,2.0,REDWOOD CITY,2000,6435,1951,725,700,,Sold,,,http://www.redfin.com/CA/Redwood-City/2448-Carolina-Ave-94061/home/1802927,MLSListings,ML81533296,N,Y,37.4560324,-122.2320833
PAST SALE,April-29-2016,Single Family Residential,2020 Madison Ave,REDWOOD CITY,CA,94061,1400000,3,2.0,REDWOOD CITY,1360,5998,1949,641,1029,,Sold,,,http://www.redfin.com/CA/Redwood-City/2020-Madison-Ave-94061/home/2005902,MLSListings,ML81577147,N,Y,37.4692875,-122.2443545
PAST SALE,September-16-2016,Single Family Residential,2740 Delaware Ave,REDWOOD CITY,CA,94061,1650000,4,2.5,REDWOOD CITY,1889,7832,2016,501,873,,Sold,,,http://www.redfin.com/CA/Redwood-City/2740-Delaware-Ave-94061/home/880707,MLSListings,ML81584133,N,Y,37.4519296,-122.2316557
PAST SALE,November-9-2016,Single Family Residential,2572 Hampton Ave,REDWOOD CITY,CA,94061,1571000,3,2.5,REDWOOD CITY,1700,6242,1955,447,924,,Sold,,,http://www.redfin.com/CA/Redwood-City/2572-Hampton-Ave-94061/home/1028044,MLSListings,ML81625999,N,Y,37.4579,-122.2346672
PAST SALE,November-10-2016,Single Family Residential,230 E Oakwood Blvd,REDWOOD CITY,CA,94061,1600000,4,4.0,REDWOOD CITY,1625,8700,1951,446,985,,Sold,,,http://www.redfin.com/CA/Redwood-City/230-E-Oakwood-Blvd-94061/home/1516585,MLSListings,ML81626935,N,Y,37.4687384,-122.2175909
PAST SALE,April-14-2016,Townhouse,579 Shoal Cir,Redwood Shores,CA,94065,840000,1,2.0,Redwood Shores,1323,,1992,656,635,374,Sold,,,http://www.redfin.com/CA/Redwood-City/579-Shoal-Cir-94065/home/2050900,MLSListings,ML81564802,N,Y,37.5407,-122.235807
PAST SALE,July-7-2016,Townhouse,4 Knot Ln,Redwood Shores,CA,94065,1000000,2,2.5,Redwood Shores,1178,,1995,572,849,281,Sold,,,http://www.redfin.com/CA/Redwood-City/4-Knot-Ln-94065/home/993728,MLSListings,ML81586715,N,Y,37.54291,-122.2387923
PAST SALE,,Multi-Family (2-4 Unit),920 Allerton St,Redwood City,CA,94063,1275000,5,3.0,,2638,5000,1951,,483,,,,,http://www.redfin.com/CA/Redwood-City/920-Allerton-St-94063/home/807122,,,N,Y,37.491252,-122.234313
PAST SALE,March-29-2016,Multi-Family (5+ Unit),29 Clinton St,REDWOOD CITY,CA,94062,6410000,4,,REDWOOD CITY,16867,9100,1930,672,380,,Sold,,,http://www.redfin.com/CA/Redwood-City/29-Clinton-St-94062/home/1624663,MLSListings,ML81548161,N,Y,37.4881177,-122.2413898
PAST SALE,September-26-2016,Single Family Residential,3804 Chatham Ct,REDWOOD CITY,CA,94061,2530000,4,3.5,REDWOOD CITY,2920,22002,1966,491,866,,Sold,,,http://www.redfin.com/CA/Redwood-City/3804-Chatham-Ct-94061/home/876944,MLSListings,ML81585682,N,Y,37.4541393,-122.2523439
PAST SALE,January-4-2017,Single Family Residential,1057 Wilmington Way,REDWOOD CITY,CA,94062,2077000,3,2.5,REDWOOD CITY,2380,7074,2001,391,873,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/1057-Wilmington-Way-94062/home/1184880,MLSListings,ML81631621,N,Y,37.4552029,-122.2624388
PAST SALE,September-22-2016,Single Family Residential,665 Handley Trl,REDWOOD CITY,CA,94062,1275000,3,2.0,REDWOOD CITY,1460,5667,1995,495,873,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/665-Handley-Trl-94062/home/1592406,MLSListings,ML81589710,N,Y,37.4658028,-122.2690819
PAST SALE,June-24-2016,Single Family Residential,2502 Park Rd,REDWOOD CITY,CA,94062,1362500,3,2.5,REDWOOD CITY,1840,3936,1989,585,740,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/2502-Park-Rd-94062/home/1555971,MLSListings,ML81592299,N,Y,37.4672894,-122.2668549
PAST SALE,March-18-2016,Single Family Residential,2428 Whipple Ave,REDWOOD CITY,CA,94062,2160000,4,3.0,REDWOOD CITY,3470,8450,1928,683,622,,Sold,,,http://www.redfin.com/CA/Redwood-City/2428-Whipple-Ave-94062/home/802930,MLSListings,ML81550342,N,Y,37.4814045,-122.2516207
PAST SALE,,Single Family Residential,1878 Barton St,Redwood City,CA,94061,1305000,4,2.0,,2480,8820,1950,,526,,,,,http://www.redfin.com/CA/Redwood-City/1878-Barton-St-94061/home/880435,,,N,Y,37.4483789,-122.2253202
PAST SALE,October-25-2016,Single Family Residential,380 San Carlos Ave,REDWOOD CITY,CA,94061,1519000,3,2.0,REDWOOD CITY,1523,5100,1946,462,997,,Sold,,,http://www.redfin.com/CA/Redwood-City/380-San-Carlos-Ave-94061/home/2052508,MLSListings,ML81627591,Y,Y,37.4540113,-122.2230118
PAST SALE,February-20-2016,Single Family Residential,1690 Stockbridge Ave,REDWOOD CITY,CA,94061,1970000,4,4.0,REDWOOD CITY,3000,9280,1953,710,657,,Sold,,,http://www.redfin.com/CA/Redwood-City/1690-Stockbridge-Ave-94061/home/1625739,MLSListings,ML81545782,N,Y,37.4496566,-122.220731
PAST SALE,November-4-2016,Single Family Residential,1774 Stockbridge Ave,REDWOOD CITY,CA,94062,2525000,5,4.5,REDWOOD CITY,2621,5097,2016,452,963,,Sold,,,http://www.redfin.com/CA/Redwood-City/1774-Stockbridge-Ave-94061/home/109064879,MLSListings,ML81625705,N,Y,37.4484552,-122.2218977
PAST SALE,November-2-2016,Single Family Residential,12 Northview Way,REDWOOD CITY,CA,94062,1798000,3,2.5,REDWOOD CITY,2564,8960,1947,454,701,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/12-Northview-Way-94062/home/828557,MLSListings,ML81598895,N,Y,37.4703801,-122.2690782
PAST SALE,October-21-2016,Single Family Residential,10 W Summit Dr,REDWOOD CITY,CA,94062,1725000,3,2.5,REDWOOD CITY,3240,9025,1992,466,532,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/10-W-Summit-Dr-94062/home/1193313,MLSListings,ML81612973,N,Y,37.4703019,-122.2674727
PAST SALE,May-24-2016,Single Family Residential,1111 Himmel Ave,REDWOOD CITY,CA,94061,1379000,4,2.0,REDWOOD CITY,1470,5797,1944,616,938,,Sold,,,http://www.redfin.com/CA/Redwood-City/1111-Himmel-Ave-94061/home/2050618,MLSListings,ML81579550,N,Y,37.4571347,-122.2218792
PAST SALE,February-16-2017,Single Family Residential,1138 Davis St,REDWOOD CITY,CA,94061,1050000,2,1.0,REDWOOD CITY,930,5700,1947,348,1129,,Sold,,,http://www.redfin.com/CA/Redwood-City/1138-Davis-St-94061/home/1991755,MLSListings,ML81636536,N,Y,37.4748888,-122.2296294
PAST SALE,December-2-2016,Townhouse,1505 Chelsea Way #62,REDWOOD CITY,CA,94061,935000,2,2.5,REDWOOD CITY,1360,,1985,424,688,538,Sold,,,http://www.redfin.com/CA/Redwood-City/1505-Chelsea-Way-94061/unit-62/home/2033209,MLSListings,ML81629099,N,Y,37.460791,-122.222541
PAST SALE,July-29-2016,Single Family Residential,1622 Pecan Ct,REDWOOD CITY,CA,94061,1315000,4,2.0,REDWOOD CITY,1610,6500,1956,550,817,,Sold,,,http://www.redfin.com/CA/Redwood-City/1622-Pecan-Ct-94061/home/1454332,MLSListings,ML81589936,N,Y,37.4635534,-122.2285969
