SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-13-2017,Condo/Co-op,1001 Laurel St #206,SAN CARLOS,CA,94070,1015000,2,2.0,SAN CARLOS,1138,51504,2009,78,892,480,Sold,,,http://www.redfin.com/CA/San-Carlos/1001-Laurel-St-94070/unit-206/home/28919204,MLSListings,ML81680502,N,Y,37.5013588,-122.2541747
PAST SALE,October-4-2017,Single Family Residential,1636 Howard Ave,SAN CARLOS,CA,94070,2715000,4,2.5,SAN CARLOS,2680,10400,1936,118,1013,,Sold,,,http://www.redfin.com/CA/San-Carlos/1636-Howard-Ave-94070/home/801349,MLSListings,ML81675619,N,Y,37.4963397,-122.2552196
PAST SALE,,Single Family Residential,1168 Walnut St,San Carlos,CA,94070,1690000,3,1.0,,1300,4800,1938,,1300,,,,,http://www.redfin.com/CA/San-Carlos/1168-Walnut-St-94070/home/1554038,,,N,Y,37.4986055,-122.2534422
PAST SALE,October-23-2017,Single Family Residential,1412 Howard Ave,SAN CARLOS,CA,94070,1765000,4,2.0,SAN CARLOS,1703,5031,1941,99,1036,,Sold,,,http://www.redfin.com/CA/San-Carlos/1412-Howard-Ave-94070/home/1659750,MLSListings,ML81677332,N,Y,37.4970366,-122.2532569
PAST SALE,September-26-2017,Single Family Residential,8 Ensenada Rd,SAN CARLOS,CA,94070,1625000,3,2.0,SAN CARLOS,1440,18759,1953,126,1128,,Sold,,,http://www.redfin.com/CA/San-Carlos/8-Ensenada-Rd-94070/home/1808061,MLSListings,ML81674479,N,Y,37.5080698,-122.2736469
PAST SALE,October-11-2017,Single Family Residential,270 Dartmouth Ave,SAN CARLOS,CA,94070,1730000,3,2.0,SAN CARLOS,1875,8500,1962,111,923,,Sold,,,http://www.redfin.com/CA/San-Carlos/270-Dartmouth-Ave-94070/home/1616262,MLSListings,ML81677334,N,Y,37.5082605,-122.277994
PAST SALE,October-20-2017,Single Family Residential,90 DARTMOUTH Ave,SAN CARLOS,CA,94070,2250000,4,2.0,SAN CARLOS,2280,8648,1965,102,987,,Sold,,,http://www.redfin.com/CA/San-Carlos/90-Dartmouth-Ave-94070/home/1305964,MLSListings,ML81677996,N,Y,37.5094898,-122.2755042
PAST SALE,November-22-2017,Single Family Residential,158 Northam Ave,SAN CARLOS,CA,94070,1500000,3,2.0,SAN CARLOS,1210,11300,1962,69,1240,,Sold,,,http://www.redfin.com/CA/San-Carlos/158-Northam-Ave-94070/home/1892008,MLSListings,ML81685401,N,Y,37.5091399,-122.2762948
PAST SALE,December-15-2017,Single Family Residential,337 Elm St,SAN CARLOS,CA,94070,1670000,3,2.5,SAN CARLOS,2260,7650,1950,46,739,,Sold,,,http://www.redfin.com/CA/San-Carlos/337-Elm-St-94070/home/2011526,MLSListings,ML81677357,N,Y,37.5085077,-122.2656554
PAST SALE,August-29-2017,Single Family Residential,2 Daffodil Ln,SAN CARLOS,CA,94070,1380000,3,2.5,SAN CARLOS,2310,1598,1988,154,597,558,Sold,,,http://www.redfin.com/CA/San-Carlos/2-Daffodil-Ln-94070/home/2056328,MLSListings,ML81669428,N,Y,37.492596,-122.292891
