SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-7-2017,Condo/Co-op,104 Aurora Plz,Union City,CA,94587,372000,2,1.0,Mission Village,688,,1985,153,541,297,Sold,,,http://www.redfin.com/CA/Union-City/104-Aurora-Plz-94587/home/845975,EBRD/CCAR/Bay East,40781028,N,Y,37.592336,-122.003824
PAST SALE,,Single Family Residential,2911 Begonia St,Union City,CA,94587,260000,3,2.0,,1392,6760,1969,,187,,,,,http://www.redfin.com/CA/Union-City/2911-Begonia-St-94587/home/1914337,,,N,Y,37.5786531,-122.0227014
PAST SALE,August-17-2017,Townhouse,34776 Rumford Ter,Union City,CA,94587,750000,3,2.5,Brookstone,1492,2034,1996,174,503,220,Sold,,,http://www.redfin.com/CA/Union-City/34776-Rumford-Ter-94587/home/845236,EBRD/CCAR/Bay East,40786355,N,Y,37.586712,-122.015375
PAST SALE,September-8-2017,Single Family Residential,34830 Begonia St,Union City,CA,94587,830000,3,2.0,Decoto,1382,6000,1971,152,601,,Sold,,,http://www.redfin.com/CA/Union-City/34830-Begonia-St-94587/home/1487972,EBRD/CCAR/Bay East,40791865,N,Y,37.5780167,-122.0205268
PAST SALE,September-13-2017,Condo/Co-op,202 Entrada Plz,Union City,CA,94587,440000,2,2.0,Mission Village,880,,1986,147,500,289,Sold,,,http://www.redfin.com/CA/Union-City/202-Entrada-Plz-94587/unit-280/home/1529786,EBRD/CCAR/Bay East,40792051,N,Y,37.5951851,-122.0052888
PAST SALE,September-14-2017,Condo/Co-op,112 Camino Plz,Union City,CA,94587-3756,395000,2,2.0,Mission Village,880,880,1985,146,449,297,Sold,,,http://www.redfin.com/CA/Union-City/112-Camino-Plz-94587/home/684716,EBRD/CCAR/Bay East,40792010,N,Y,37.59342,-122.005105
PAST SALE,September-27-2017,Single Family Residential,35047 Lilac Loop,UNION CITY,CA,94587,790000,4,2.0,UNION CITY,1489,6228,1978,133,531,,Sold,,,http://www.redfin.com/CA/Union-City/35047-Lilac-Loop-94587/home/842015,MLSListings,ML81674731,N,Y,37.5798397,-122.0186674
PAST SALE,September-28-2017,Condo/Co-op,34765 Skylark Dr #3,Union City,CA,94587,421000,2,1.0,Downtown Estates,903,,1972,132,466,345,Sold,,,http://www.redfin.com/CA/Union-City/34765-Skylark-Dr-94587/unit-3/home/1538208,EBRD/CCAR/Bay East,40790831,N,Y,37.5845286,-122.0176579
PAST SALE,,Single Family Residential,101 Valley Oaks Loop,Union City,CA,94587,180000,5,3.0,,2536,6122,1998,,71,,,,,http://www.redfin.com/CA/Union-City/101-Valley-Oaks-Loop-94587/home/1633638,,,N,Y,37.5965656,-122.0101572
PAST SALE,September-6-2017,Condo/Co-op,271 Famoso Pl,Union City,CA,94587,525000,3,2.0,Alameda County,1135,68041,1985,154,463,297,Sold,,,http://www.redfin.com/CA/Union-City/271-Famoso-Plz-94587/unit-187/home/1995638,BAREIS,21717121,N,Y,37.594008,-122.004351
PAST SALE,October-11-2017,Condo/Co-op,34843 Starling Dr #2,Union City,CA,94587,425000,2,1.0,Downtown Estates,903,,1972,119,471,345,Sold,,,http://www.redfin.com/CA/Union-City/34843-Starling-Dr-94587/unit-2/home/557843,EBRD/CCAR/Bay East,40797629,N,Y,37.5831427,-122.0185724
PAST SALE,,Single Family Residential,35035 Clover St,Union City,CA,94587,392500,4,2.0,,1544,6000,1971,,254,,,,,http://www.redfin.com/CA/Union-City/35035-Clover-St-94587/home/1448425,,,N,Y,37.5783469,-122.0174642
PAST SALE,October-16-2017,Single Family Residential,35989 Gold St,Union City,CA,94587,1055000,4,2.5,Union City,2250,5189,2005,114,469,,Sold,,,http://www.redfin.com/CA/Union-City/35989-Gold-St-94587/home/2112191,EBRD/CCAR/Bay East,40794062,N,Y,37.5841509,-122.0075248
PAST SALE,October-13-2017,Condo/Co-op,238 Famoso Plz,Union City,CA,94587,427000,2,2.0,Mission,880,,1986,117,485,297,Sold,,,http://www.redfin.com/CA/Union-City/238-Famoso-Plz-94587/unit-191/home/1732874,EBRD/CCAR/Bay East,40794098,N,Y,37.594414,-122.004595
PAST SALE,November-6-2017,Condo/Co-op,2244 Peacock Pl #3,Union City,CA,94587,430000,2,1.0,Downtown Estates,903,,1972,93,476,345,Sold,,,http://www.redfin.com/CA/Union-City/2244-Peacock-Pl-94587/unit-3/home/1846549,EBRD/CCAR/Bay East,40802965,N,Y,37.5840833,-122.0183189
PAST SALE,,Condo/Co-op,2137 Mann Ave Apt 4,Union City,CA,94587,358000,2,1.0,,798,,1972,,449,,,,,http://www.redfin.com/CA/Union-City/2137-Mann-Ave-94587/unit-4/home/1884386,,,N,Y,37.5854418,-122.0178817
PAST SALE,November-3-2017,Single Family Residential,34477 Willow Ln,Union City,CA,94587,1202888,5,3.0,Foothill Glen,2677,5869,1999,96,449,,Sold,,,http://www.redfin.com/CA/Union-City/34477-Willow-Ln-94587/home/1103319,EBRD/CCAR/Bay East,40798641,N,Y,37.5941019,-122.0081913
PAST SALE,November-9-2017,Townhouse,1029 Carnelian Ter,Union City,CA,94587,775000,3,2.5,Union City,1675,,2006,90,463,210,Sold,,,http://www.redfin.com/CA/Union-City/1029-Carnelian-Ter-94587/home/12115308,San Francisco MLS,461874,N,Y,37.5906401,-122.0135845
PAST SALE,November-21-2017,Single Family Residential,34328 Marjoram Loop,Union City,CA,94587,1040000,5,3.0,Foothill Glen,2300,5040,1999,78,452,,Sold,,,http://www.redfin.com/CA/Union-City/34328-Marjoram-Loop-94587/home/637069,EBRD/CCAR/Bay East,40801338,N,Y,37.5971086,-122.0111141
PAST SALE,November-20-2017,Single Family Residential,34174 Valle Dr,Union City,CA,94587,1031000,3,2.5,Foothill Glen,1877,3079,2005,79,549,,Sold,,,http://www.redfin.com/CA/Union-City/34174-Valle-Dr-94587/home/2110807,EBRD/CCAR/Bay East,40801117,N,Y,37.5989719,-122.0148123
PAST SALE,November-29-2017,Single Family Residential,35117 Clover St,Union City,CA,94587,905000,4,2.0,Creekside,1858,9324,1971,70,487,,Sold,,,http://www.redfin.com/CA/Union-City/35117-Clover-St-94587/home/1482542,EBRD/CCAR/Bay East,40802485,N,Y,37.578196,-122.0154327
PAST SALE,,Single Family Residential,33943 11th St,Union City,CA,94587,300000,2,1.0,,682,5000,1923,,440,,,,,http://www.redfin.com/CA/Union-City/33943-11th-St-94587/home/2034521,,,N,Y,37.5946428,-122.0208705
PAST SALE,December-22-2017,Townhouse,34867 Rumford Ter,Union City,CA,94587,848000,3,3.0,Brookstone,1554,2555,1997,47,546,216,Sold,,,http://www.redfin.com/CA/Union-City/34867-Rumford-Ter-94587/home/1103197,EBRD/CCAR/Bay East,40803561,N,Y,37.5860051,-122.0162833
PAST SALE,January-26-2018,Townhouse,35185 11th St,Union City,CA,94587,750000,2,2.5,Park Ridge,1203,,2007,12,623,210,Sold,,,http://www.redfin.com/CA/Union-City/35185-11th-St-94587/home/12117239,EBRD/CCAR/Bay East,40807251,N,Y,37.5888967,-122.0116458
PAST SALE,,Single Family Residential,301 Monte Carlo Ave,Union City,CA,94587,855000,3,2.0,,1430,5980,1964,,598,,,,,http://www.redfin.com/CA/Union-City/301-Monte-Carlo-Ave-94587/home/1369236,,,N,Y,37.5941438,-122.0016574
PAST SALE,January-4-2018,Single Family Residential,224 Appian Way,Union City,CA,94587,860000,5,2.0,Seven Hills,1584,5005,1963,34,543,,Sold,,,http://www.redfin.com/CA/Union-City/224-Appian-Way-94587/home/1488026,EBRD/CCAR/Bay East,40804801,N,Y,37.5939445,-122.002161
PAST SALE,December-14-2017,Single Family Residential,35608 Ballantine Pl,FREMONT,CA,94536,1200000,3,2.0,FREMONT,1830,7250,1971,55,656,,Sold,,,http://www.redfin.com/CA/Fremont/35608-Ballantine-Pl-94536/home/1453246,MLSListings,ML81682736,N,Y,37.5733829,-122.0182083
PAST SALE,January-8-2018,Townhouse,1038 Moonstone Ter,Union City,CA,94587,770000,3,2.5,Decoto,1675,,2007,30,460,206,Sold,,,http://www.redfin.com/CA/Union-City/1038-Moonstone-Ter-94587/home/12117232,EBRD/CCAR/Bay East,40804044,N,Y,37.5895354,-122.0114128
PAST SALE,November-17-2017,Single Family Residential,34005 11TH St,Union City,CA,94587,578888,3,2.0,Decoto District,1262,6000,1920,82,459,,Sold,,,http://www.redfin.com/CA/Union-City/34005-11th-St-94587/home/527120,EBRD/CCAR/Bay East,40793963,N,Y,37.59409,-122.0202401
PAST SALE,,Single Family Residential,2152 De Witt Ct,Union City,CA,94587,750000,4,2.0,,1374,6305,1965,,546,,,,,http://www.redfin.com/CA/Union-City/2152-De-Witt-Ct-94587/home/1369161,,,N,Y,37.5813806,-122.0156116
PAST SALE,August-16-2017,Single Family Residential,2594 Windsor Ct,Union City,CA,94587,925000,4,2.0,Union City,1909,15054,1969,175,485,,Sold,,,http://www.redfin.com/CA/Union-City/2594-Windsor-Ct-94587/home/1047971,CRISNet,SR17146647,N,Y,37.5837914,-122.0283672
PAST SALE,August-24-2017,Single Family Residential,33782 Remington Dr,Union City,CA,94587,820000,4,2.0,Alvarado Niles,1463,6076,1967,167,560,,Sold,,,http://www.redfin.com/CA/Union-City/33782-Remington-Dr-94587/home/1047448,EBRD/CCAR/Bay East,40788954,N,Y,37.5909903,-122.032267
PAST SALE,August-23-2017,Single Family Residential,2445 Heritage Way,Union City,CA,94587,1250000,4,2.5,Heritage Pointe,3020,6000,1998,168,414,,Sold,,,http://www.redfin.com/CA/Union-City/2445-Heritage-Way-94587/home/1045297,EBRD/CCAR/Bay East,40789960,N,Y,37.5885964,-122.0343917
PAST SALE,August-30-2017,Single Family Residential,2288 Sherman Dr,Union City,CA,94587,800000,4,2.0,Union City,1463,6000,1968,161,547,,Sold,,,http://www.redfin.com/CA/Union-City/2288-Sherman-Dr-94587/home/1048239,EBRD/CCAR/Bay East,40789826,N,Y,37.5929304,-122.0321013
PAST SALE,September-26-2017,Single Family Residential,3030 Paine Ct,Fremont,CA,94555,999000,3,2.0,North Gate,1678,6402,1971,134,595,,Sold,,,http://www.redfin.com/CA/Fremont/3030-Paine-Ct-94555/home/1467861,EBRD/CCAR/Bay East,40792279,N,Y,37.5806859,-122.0296633
PAST SALE,September-25-2017,Single Family Residential,33763 Heritage Way,Union City,CA,94587,1199990,5,3.0,Heritage Pointe,2976,6000,1999,135,403,,Sold,,,http://www.redfin.com/CA/Union-City/33763-Heritage-Way-94587/home/827220,EBRD/CCAR/Bay East,40794720,N,Y,37.5875254,-122.0352771
PAST SALE,September-22-2017,Single Family Residential,33798 Heritage Ct,Union City,CA,94587-4305,1190000,5,3.0,Union City,2976,6738,1999,138,400,,Sold,,,http://www.redfin.com/CA/Union-City/33798-Heritage-Ct-94587/home/1977171,EBRD/CCAR/Bay East,40791066,N,Y,37.5902361,-122.0336787
PAST SALE,September-22-2017,Single Family Residential,2065 Sherman Dr,Union City,CA,94587,821000,4,2.0,Union City,1489,7437,1968,138,551,,Sold,,,http://www.redfin.com/CA/Union-City/2065-Sherman-Dr-94587/home/1048250,EBRD/CCAR/Bay East,40790206,N,Y,37.5945248,-122.0320496
PAST SALE,October-30-2017,Single Family Residential,3133 Warwick Rd,Fremont,CA,94555,1065000,4,2.0,Alameda County,1402,8734,1971,100,760,,Sold,,,http://www.redfin.com/CA/Fremont/3133-Warwick-Rd-94555/home/1982021,BAREIS,21719012,N,Y,37.5795136,-122.0281714
PAST SALE,December-13-2017,Single Family Residential,2585 Maraschino Ct,UNION CITY,CA,94587,905000,3,2.0,UNION CITY,1813,9078,1970,56,499,,Sold,,,http://www.redfin.com/CA/Union-City/2585-Maraschino-Ct-94587/home/1991525,MLSListings,ML81684715,N,Y,37.5829901,-122.0264349
PAST SALE,December-14-2017,Single Family Residential,2554 CHERRYWOOD Dr,Union City,CA,94587-2105,790000,3,2.0,Union City,1489,6700,1970,55,531,,Sold,,,http://www.redfin.com/CA/Union-City/2554-Cherrywood-Dr-94587/home/2023394,EBRD/CCAR/Bay East,40802519,N,Y,37.5834168,-122.0238112
PAST SALE,December-19-2017,Single Family Residential,33775 Sinsbury Way,Union City,CA,94587,760000,4,2.5,Alvarado Niles,1600,7000,1968,50,475,,Sold,,,http://www.redfin.com/CA/Union-City/33775-Sinsbury-Way-94587/home/1876435,EBRD/CCAR/Bay East,40801174,N,Y,37.5913537,-122.0325928
PAST SALE,January-22-2018,Single Family Residential,2568 Nevada St,UNION CITY,CA,94587,988000,4,2.0,UNION CITY,1919,7100,1972,16,515,,Sold,,,http://www.redfin.com/CA/Union-City/2568-Nevada-St-94587/home/1601632,MLSListings,ML81683832,N,Y,37.5881156,-122.0321391
PAST SALE,October-3-2017,Single Family Residential,34358 Perry Rd,Union City,CA,94587,1275000,3,2.0,Union City,2171,22074,1954,127,587,,Sold,,,http://www.redfin.com/CA/Union-City/34358-Perry-Rd-94587/home/1828173,EBRD/CCAR/Bay East,40795871,N,Y,37.5849813,-122.0281933
PAST SALE,,Single Family Residential,2681 Cherry Blossom Way,Union City,CA,94587,635000,3,2.0,,1392,6500,1973,,456,,,,,http://www.redfin.com/CA/Union-City/2681-Cherry-Blossom-Way-94587/home/881786,,,N,Y,37.5813213,-122.0245466
PAST SALE,,Single Family Residential,35200 Paseo Padre Pkwy,Fremont,CA,94536,990000,3,2.0,,1779,10496,1972,,556,,,,,http://www.redfin.com/CA/Fremont/35200-Paseo-Padre-Pkwy-94536/home/976383,,,N,Y,37.5761004,-122.023862
PAST SALE,December-29-2017,Single Family Residential,3068 Nightingale Pl,Fremont,CA,94555,1285000,4,3.0,Northgate,1494,8850,1971,40,860,,Sold,,,http://www.redfin.com/CA/Fremont/3068-Nightingale-Pl-94555/home/2021063,EBRD/CCAR/Bay East,40805464,N,Y,37.5787129,-122.027164
PAST SALE,November-30-2017,Single Family Residential,3068 Paine Ct,Fremont,CA,94555,1170000,3,2.0,Northgate,1750,6011,1971,69,669,,Sold,,,http://www.redfin.com/CA/Fremont/3068-Paine-Ct-94555/home/1901260,EBRD/CCAR/Bay East,40801350,N,Y,37.5802875,-122.0300229
PAST SALE,January-9-2018,Single Family Residential,2444 Maraschino Pl,Union City,CA,94587,896000,3,2.0,Creekside,1382,6120,1972,29,648,,Sold,,,http://www.redfin.com/CA/Union-City/2444-Maraschino-Pl-94587/home/1044500,EBRD/CCAR/Bay East,40804788,N,Y,37.5846811,-122.025229
PAST SALE,November-29-2017,Single Family Residential,2686 Driftwood St,Hayward,CA,94545,1030000,5,3.0,Hayward,3180,6000,2004,70,324,35,Sold,,,http://www.redfin.com/CA/Hayward/2686-Driftwood-St-94545/home/1234199,EBRD/CCAR/Bay East,40801211,N,Y,37.6080151,-122.0898447
PAST SALE,December-6-2017,Single Family Residential,2936 Sorrento Way,UNION CITY,CA,94587,970000,4,3.0,UNION CITY,2442,4500,1991,63,397,170,Sold,,,http://www.redfin.com/CA/Union-City/2936-Sorrento-Way-94587/home/896156,MLSListings,ML81682277,N,Y,37.6050167,-122.0745341
PAST SALE,December-27-2017,Single Family Residential,2826 Montair Way,Union City,CA,94587,925000,4,3.0,Meridian,2331,4614,1995,42,397,175,Sold,,,http://www.redfin.com/CA/Union-City/2826-Montair-Way-94587/home/603923,EBRD/CCAR/Bay East,40800557,N,Y,37.6047137,-122.0701559
PAST SALE,November-3-2017,Single Family Residential,29140 Marshbrook Dr,HAYWARD,CA,94545,950000,4,3.0,HAYWARD,2853,6295,2004,96,333,35,Sold,,,http://www.redfin.com/CA/Hayward/29140-Marshbrook-Dr-94545/home/22726652,MLSListings,ML81667649,N,Y,37.6068302,-122.0901018
PAST SALE,August-11-2017,Single Family Residential,35171 Mount Whitney Ter,Fremont,CA,94536,1275000,4,3.0,Niles Station,2380,5187,2000,180,536,85,Sold,,,http://www.redfin.com/CA/Fremont/35171-Mount-Whitney-Ter-94536/home/1616684,EBRD/CCAR/Bay East,40785565,N,Y,37.5881596,-122.0033917
PAST SALE,August-25-2017,Single Family Residential,469 Calistoga Cir,FREMONT,CA,94536,1212000,5,3.0,FREMONT,2323,4250,1994,166,522,,Sold,,,http://www.redfin.com/CA/Fremont/469-Calistoga-Cir-94536/home/1052989,MLSListings,ML81670616,N,Y,37.5871194,-122.0037219
PAST SALE,November-9-2017,Single Family Residential,5716 Del Monte Ct,Union City,CA,94587-5181,1325000,6,4.0,Sea Breeze,2814,9898,1999,90,471,,Sold,,,http://www.redfin.com/CA/Union-City/5716-Del-Monte-Ct-94587/home/1942642,EBRD/CCAR/Bay East,40797396,N,Y,37.5792519,-122.084232
PAST SALE,November-22-2017,Single Family Residential,30762 Barrons Way,UNION CITY,CA,94587,1061000,4,2.5,UNION CITY,2076,5543,2001,77,511,,Sold,,,http://www.redfin.com/CA/Union-City/30762-Barrons-Way-94587/home/1242127,MLSListings,ML81682169,N,Y,37.5976651,-122.0836226
PAST SALE,August-22-2017,Single Family Residential,2850 Beard Ter,Fremont,CA,94555,884888,3,2.5,Old Bailey Place,1591,3665,1988,169,556,155,Sold,,,http://www.redfin.com/CA/Fremont/2850-Beard-Ter-94555/home/1944329,EBRD/CCAR/Bay East,40791254,N,Y,37.5868311,-122.0381956
PAST SALE,August-28-2017,Single Family Residential,2566 Oregon St,Union City,CA,94587,878888,4,2.0,Union City,1790,6100,1964,163,491,,Sold,,,http://www.redfin.com/CA/Union-City/2566-Oregon-St-94587/home/1048375,EBRD/CCAR/Bay East,40786883,N,Y,37.5885164,-122.03287
PAST SALE,September-15-2017,Single Family Residential,2615 Royal Ann,Union City,CA,94587,855000,4,2.0,Alvarado,1550,6500,1975,145,552,,Sold,,,http://www.redfin.com/CA/Union-City/2615-Royal-Ann-Dr-94587/home/991918,EBRD/CCAR/Bay East,40793100,N,Y,37.5829583,-122.0288411
PAST SALE,September-28-2017,Single Family Residential,1924 Tulane St,UNION CITY,CA,94587,710000,3,2.0,UNION CITY,1401,6660,1960,132,507,,Sold,,,http://www.redfin.com/CA/Union-City/1924-Tulane-St-94587/home/1047119,MLSListings,ML81677576,N,Y,37.5915245,-122.027278
PAST SALE,September-28-2017,Single Family Residential,33896 Washington Ave,UNION CITY,CA,94587,720000,3,2.0,UNION CITY,1452,6000,1964,132,496,,Sold,,,http://www.redfin.com/CA/Union-City/33896-Washington-Ave-94587/home/1857839,MLSListings,ML81633793,N,Y,37.5891054,-122.0306982
PAST SALE,September-30-2017,Townhouse,34254 ARIZONA St,UNION CITY,CA,94587,655000,3,2.5,UNION CITY,1684,1,1982,130,389,395,Sold,,,http://www.redfin.com/CA/Union-City/34254-Arizona-St-94587/unit-24/home/1046571,MLSListings,ML81672131,N,Y,37.588036,-122.029569
PAST SALE,September-29-2017,Single Family Residential,33756 Trailside Way,Union City,CA,94587,1297000,5,3.0,Heritage Pointe,2976,7265,1999,131,436,,Sold,,,http://www.redfin.com/CA/Union-City/33756-Trailside-Way-94587/home/1134546,EBRD/CCAR/Bay East,40794294,N,Y,37.5899396,-122.035239
PAST SALE,October-12-2017,Condo/Co-op,2511 Copa Del Oro Dr,UNION CITY,CA,94587,335000,1,1.0,UNION CITY,590,131506,1984,118,568,330,Sold,,,http://www.redfin.com/CA/Union-City/2511-Copa-Del-Oro-Dr-94587/unit-60/home/1696457,MLSListings,ML81676317,N,Y,37.59078,-122.037627
PAST SALE,October-18-2017,Single Family Residential,2441 Lambert Pl,Union City,CA,94587-4418,877000,4,2.0,Union City,1544,6000,1974,112,568,,Sold,,,http://www.redfin.com/CA/Union-City/2441-Lambert-Pl-94587/home/896721,EBRD/CCAR/Bay East,40796478,N,Y,37.5853356,-122.0274186
PAST SALE,October-27-2017,Single Family Residential,33312 Arizona St,Union City,CA,94587,935000,4,2.0,Alvarado Dist,2067,6421,1974,103,452,,Sold,,,http://www.redfin.com/CA/Union-City/33312-Arizona-St-94587/home/1278747,EBRD/CCAR/Bay East,40800698,N,Y,37.5904374,-122.0389573
PAST SALE,October-31-2017,Single Family Residential,2389 Sherman Dr,UNION CITY,CA,94587,785000,3,2.0,UNION CITY,1320,6283,1967,99,595,,Sold,,,http://www.redfin.com/CA/Union-City/2389-Sherman-Dr-94587/home/1769773,MLSListings,ML81679591,N,Y,37.5911254,-122.0332077
PAST SALE,November-15-2017,Single Family Residential,33814 14Th St,Union City,CA,94587,485000,2,1.0,Union City,621,5000,1952,84,781,,Sold,,,http://www.redfin.com/CA/Union-City/33814-14th-St-94587/home/671662,EBRD/CCAR/Bay East,40797848,N,Y,37.5948875,-122.024198
PAST SALE,November-20-2017,Single Family Residential,2600 Falcon Ct,Union City,CA,94587,846000,3,2.0,Union City,1382,7070,1975,79,612,,Sold,,,http://www.redfin.com/CA/Union-City/2600-Falcon-Ct-94587/home/1786681,EBRD/CCAR/Bay East,40800203,N,Y,37.5911704,-122.0404618
PAST SALE,December-5-2017,Single Family Residential,3023 CALCOTT Ct,Fremont,CA,94555,1300000,6,4.0,Northgate,2448,11786,1972,64,531,,Sold,,,http://www.redfin.com/CA/Fremont/3023-Calcott-Ct-94555/home/589296,EBRD/CCAR/Bay East,40791568,N,Y,37.5820111,-122.0311425
PAST SALE,,Single Family Residential,1859 Hartnell St,Union City,CA,94587,750000,4,2.0,,1522,6466,1973,,493,,,,,http://www.redfin.com/CA/Union-City/1859-Hartnell-St-94587/home/1491879,,,N,Y,37.593086,-122.029098
PAST SALE,December-15-2017,Condo/Co-op,2173 Skylark Ct #3,UNION CITY,CA,94587,435000,2,1.0,UNION CITY,903,9353,1972,54,482,345,Sold,,,http://www.redfin.com/CA/Union-City/2173-Skylark-Ct-94587/unit-3/home/557798,MLSListings,ML81686092,N,Y,37.5857871,-122.0216378
PAST SALE,,Single Family Residential,33455 13th St,Union City,CA,94587,193000,3,2.0,,1120,6000,1960,,172,,,,,http://www.redfin.com/CA/Union-City/33455-13th-St-94587/home/1511267,,,N,Y,37.5986393,-122.0274534
PAST SALE,,Single Family Residential,33519 11th St,Union City,CA,94587,775000,5,2.0,,2249,10011,1918,,345,,,,,http://www.redfin.com/CA/Union-City/33519-11th-St-94587/home/1396468,,,N,Y,37.5988072,-122.0257187
PAST SALE,February-6-2018,Single Family Residential,34362 Perry Rd,Union City,CA,94587,940000,6,2.5,Union City,2179,9306,1975,1,431,,Sold,,,http://www.redfin.com/CA/Union-City/34362-Perry-Rd-94587/home/1656730,EBRD/CCAR/Bay East,40794997,N,Y,37.5849375,-122.0278237
PAST SALE,August-31-2017,Single Family Residential,32027 Carroll Ave,Hayward,CA,94544,550000,3,1.0,Fairway,1221,6419,1951,160,450,,Sold,,,http://www.redfin.com/CA/Hayward/32027-Carroll-Ave-94544/home/1592222,EBRD/CCAR/Bay East,40790600,N,Y,37.6103119,-122.0353461
PAST SALE,September-12-2017,Single Family Residential,122 Wendy Ct,Union City,CA,94587,720000,3,2.0,Union City,1260,6120,1960,148,571,,Sold,,,http://www.redfin.com/CA/Union-City/122-Wendy-Ct-94587/home/848728,EBRD/CCAR/Bay East,40792441,N,Y,37.6078473,-122.0319911
PAST SALE,,Single Family Residential,1028 Westgard St,Union City,CA,94587,940000,3,2.0,,2442,4500,2004,,385,,,,,http://www.redfin.com/CA/Union-City/1028-Westgard-St-94587/home/1234699,,,N,Y,37.601764,-122.0279908
PAST SALE,September-25-2017,Single Family Residential,32293 Bernice Way,Hayward,CA,94544,625000,3,2.0,El Rancho Verde,1164,6209,1955,135,537,,Sold,,,http://www.redfin.com/CA/Hayward/32293-Bernice-Way-94544/home/1580794,EBRD/CCAR/Bay East,40792518,N,Y,37.6150822,-122.0259734
PAST SALE,September-20-2017,Single Family Residential,2453 Medallion Dr,UNION CITY,CA,94587,823000,4,2.0,UNION CITY,1566,6000,1970,140,526,,Sold,,,http://www.redfin.com/CA/Union-City/2453-Medallion-Dr-94587/home/1023484,MLSListings,ML81674796,N,Y,37.600903,-122.0514534
