SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-20-2016,Townhouse,1221 George Cir,Hayward,CA,94541,605000,3,2.5,Hayward,1809,,2013,414,334,205,Sold,,,http://www.redfin.com/CA/Hayward/1221-George-Cir-94544/home/57179868,EBRD/CCAR/Bay East,40763222,N,Y,37.660865,-122.091127
PAST SALE,September-29-2017,Townhouse,22801 Paseo Pl,Hayward,CA,94541,562000,3,3.0,Hayward,1595,,2004,131,352,320,Sold,,,http://www.redfin.com/CA/Hayward/22801-Paseo-Pl-94541/home/1442983,EBRD/CCAR/Bay East,40795059,N,Y,37.6684107,-122.0837251
PAST SALE,January-24-2017,Townhouse,27740 Hummingbird Ct,Hayward,CA,94545,395000,2,1.5,Glen Eden,988,817,1971,379,400,268,Sold,,,http://www.redfin.com/CA/Hayward/27740-Hummingbird-Ct-94545/home/1013197,EBRD/CCAR/Bay East,40765774,N,Y,37.625572,-122.098198
PAST SALE,August-25-2017,Single Family Residential,2503 Bradford Ave,Hayward,CA,94545,665000,3,2.0,Hayward,1148,5238,1958,166,579,,Sold,,,http://www.redfin.com/CA/Hayward/2503-Bradford-Ave-94545/home/1823473,EBRD/CCAR/Bay East,40790783,N,Y,37.6358441,-122.1084026
PAST SALE,September-7-2015,Single Family Residential,25023 TARMAN Ave,Hayward,CA,94544,480000,3,1.0,Hayward,951,5778,1949,884,505,,Sold,,,http://www.redfin.com/CA/Hayward/25023-Tarman-Ave-94544/home/993494,EBRD/CCAR/Bay East,40709173,N,Y,37.6505908,-122.0897354
PAST SALE,April-29-2015,Single Family Residential,149 Orchard Park Pl,Hayward,CA,94544,615000,4,3.0,Orchard Park,2089,5195,2000,1015,294,,Sold,,,http://www.redfin.com/CA/Hayward/149-Orchard-Park-Pl-94544/home/972563,EBRD/CCAR/Bay East,40691801,N,Y,37.642335,-122.076453
PAST SALE,December-15-2017,Condo/Co-op,692 Macabee Way,Hayward,CA,94541,668000,3,3.0,Hayward,1516,,2011,54,441,223,Sold,,,http://www.redfin.com/CA/Hayward/692-Macabee-Way-94541/home/40087039,EBRD/CCAR/Bay East,40804460,N,Y,37.662464,-122.091361
PAST SALE,January-19-2017,Townhouse,22542 Amador St #1,Hayward,CA,94541,565000,3,2.5,Hayward,1527,1285,2010,384,370,211,Sold,,,http://www.redfin.com/CA/Hayward/22542-Amador-St-94541/unit-1/home/22671238,EBRD/CCAR/Bay East,40765768,N,Y,37.6658262,-122.100284
PAST SALE,August-1-2016,Single Family Residential,25307 BELHAVEN St,Hayward,CA,94545,580000,3,2.0,Southgate,1359,5656,1959,555,427,,Sold,,,http://www.redfin.com/CA/Hayward/25307-Belhaven-St-94545/home/1315488,EBRD/CCAR/Bay East,40740674,N,Y,37.6443962,-122.1002561
PAST SALE,March-29-2017,Single Family Residential,27962 Dobbel Ave,Hayward,CA,94542,750000,3,2.5,Hayward Hills,1808,9168,1978,315,415,,Sold,,,http://www.redfin.com/CA/Hayward/27962-Dobbel-Ave-94542/home/1422174,EBRD/CCAR/Bay East,40772456,N,Y,37.6510995,-122.0396806
