SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 305,Mountain View,CA,94040,714000,0,1.0,,712,,2017,,1003,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-305/home/143042007,,,N,Y,37.3871979,-122.0874144
PAST SALE,December-14-2017,Single Family Residential,386 Loreto St,MOUNTAIN VIEW,CA,94041,1900000,2,1.0,MOUNTAIN VIEW,952,5401,1927,47,1996,,Sold,,,http://www.redfin.com/CA/Mountain-View/386-Loreto-St-94041/home/1316232,MLSListings,ML81687111,N,Y,37.3900813,-122.0754941
PAST SALE,October-20-2017,Condo/Co-op,2025 California St #47,MOUNTAIN VIEW,CA,94040,550000,1,1.0,MOUNTAIN VIEW,640,720,1965,102,859,390,Sold,,,http://www.redfin.com/CA/Mountain-View/2025-California-St-94040/unit-47/home/934409,MLSListings,ML81681093,N,Y,37.3980861,-122.0982699
PAST SALE,August-21-2017,Condo/Co-op,278 Monroe Dr #23,MOUNTAIN VIEW,CA,94040,845000,2,1.0,MOUNTAIN VIEW,939,600,1962,162,900,405,Sold,,,http://www.redfin.com/CA/Mountain-View/278-Monroe-Dr-94040/unit-23/home/2120863,MLSListings,ML81655394,N,Y,37.4113237,-122.1154008
PAST SALE,October-17-2017,Condo/Co-op,255 S Rengstorff Ave #161,MOUNTAIN VIEW,CA,94040,535000,1,1.0,MOUNTAIN VIEW,551,1395,1965,105,971,394,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-161/home/1748760,MLSListings,ML81680359,N,Y,37.399553,-122.098889
PAST SALE,September-7-2017,Condo/Co-op,550 Ortega Ave Unit A412,MOUNTAIN VIEW,CA,94040,840000,1,1.0,MOUNTAIN VIEW,822,,1992,145,1022,335,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A412/home/12172018,MLSListings,ML81672740,N,Y,37.399132,-122.1062035
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 309,Mountain View,CA,94040,792500,1,1.0,,845,,2017,,938,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-309/home/143042005,,,N,Y,37.3871979,-122.0874144
PAST SALE,September-13-2017,Condo/Co-op,1939 Rock St #7,MOUNTAIN VIEW,CA,94043,870000,2,1.0,MOUNTAIN VIEW,805,,1963,139,1081,368,Sold,,,http://www.redfin.com/CA/Mountain-View/1939-Rock-St-94043/unit-7/home/17289910,MLSListings,ML81670673,N,Y,37.4122057,-122.0891785
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 319,Mountain View,CA,94040,875000,1,1.0,,945,,2017,,926,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-319/home/143042013,,,N,Y,37.3871979,-122.0874144
PAST SALE,August-23-2017,Condo/Co-op,49 Showers Dr Unit N364,MOUNTAIN VIEW,CA,94040,800000,1,1.0,MOUNTAIN VIEW,1000,1880,1974,160,800,410,Sold,,,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-N364/home/12171760,MLSListings,ML81669600,N,Y,37.4049241,-122.1040167
