SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-16-2016,Single Family Residential,840 Lincoln St,MOSS BEACH,CA,94038,1264000,5,3.0,MOSS BEACH,2340,5449,1983,440,540,,Sold,,,http://www.redfin.com/CA/Moss-Beach/840-Lincoln-St-94038/home/731211,MLSListings,ML81614958,N,Y,37.533178,-122.5144616
PAST SALE,December-9-2016,Single Family Residential,750 Stetson St,MOSS BEACH,CA,94038,1175000,4,3.0,MOSS BEACH,3670,5000,1983,417,320,,Sold,,,http://www.redfin.com/CA/Moss-Beach/750-Stetson-St-94038/home/727630,MLSListings,ML81631726,N,Y,37.5291062,-122.5127598
PAST SALE,April-3-2015,Single Family Residential,630 Vermont Ave,MOSS BEACH,CA,94038,830000,4,3.0,MOSS BEACH,2000,5000,1972,1033,415,,Sold,,,http://www.redfin.com/CA/Moss-Beach/630-Vermont-Ave-94038/home/1274829,MLSListings,ML81448923,N,Y,37.5289888,-122.5100272
PAST SALE,,Single Family Residential,601 Lancaster Blvd,Moss Beach,CA,94038,850000,2,3.0,,1290,5000,1985,,659,,,,,http://www.redfin.com/CA/Moss-Beach/601-Lancaster-Blvd-94038/home/730706,,,N,Y,37.527267,-122.510367
PAST SALE,September-17-2015,Single Family Residential,131 LA GRANDE Ave,MOSS BEACH,CA,94038,1140000,3,3.0,MOSS BEACH,1840,17797,1979,866,620,,Sold,,,http://www.redfin.com/CA/Moss-Beach/131-La-Grande-Ave-94038/home/1849391,MLSListings,ML81496658,N,Y,37.51687,-122.5117597
PAST SALE,April-5-2016,Single Family Residential,602 Stetson St,MOSS BEACH,CA,94038,1250000,1,1.0,MOSS BEACH,960,8275,1913,665,1302,,Sold,,,http://www.redfin.com/CA/Moss-Beach/602-Stetson-St-94038/home/1504719,MLSListings,ML81561394,N,Y,37.5300791,-122.5147825
PAST SALE,December-29-2015,Mobile/Manufactured Home,103 Bonita Ln #103,MOSS BEACH,CA,94038,27000,2,1.0,MOSS BEACH,684,,1967,763,39,,Sold,,,http://www.redfin.com/CA/Moss-Beach/103-Bonita-St-94038/home/102086791,MLSListings,ML81533466,N,Y,37.5097991,-122.4994162
PAST SALE,February-23-2017,Single Family Residential,843 Stetson St,MOSS BEACH,CA,94038,1172500,5,3.0,MOSS BEACH,3120,7753,1985,341,376,,Sold,,,http://www.redfin.com/CA/Moss-Beach/843-Stetson-St-94038/home/1211324,MLSListings,ML81615009,N,Y,37.5287286,-122.5113634
PAST SALE,September-15-2015,Single Family Residential,555 Sierra St,MOSS BEACH,CA,94038,950000,3,3.0,MOSS BEACH,1950,5000,1976,868,487,,Sold,,,http://www.redfin.com/CA/Moss-Beach/555-Sierra-St-94038/home/1885666,MLSListings,ML81484733,N,Y,37.532151,-122.5146163
PAST SALE,November-22-2016,Single Family Residential,531 Lancaster Blvd,MOSS BEACH,CA,94038,907000,3,2.5,MOSS BEACH,1520,5000,1976,434,597,,Sold,,,http://www.redfin.com/CA/Moss-Beach/531-Lancaster-Blvd-94038/home/1069207,MLSListings,ML81626604,N,Y,37.526684,-122.511192
PAST SALE,,Single Family Residential,450 Marine Blvd,Moss Beach,CA,94038,584000,2,1.0,,900,5000,1972,,649,,,,,http://www.redfin.com/CA/Moss-Beach/450-Marine-Blvd-94038/home/731505,,,N,Y,37.5230448,-122.5096173
PAST SALE,June-25-2015,Single Family Residential,887 Etheldore St,MOSS BEACH,CA,94038,775000,2,1.0,MOSS BEACH,2656,11340,1908,950,292,,Sold,,,http://www.redfin.com/CA/Moss-Beach/887-Etheldore-St-94038/home/21721838,MLSListings,ML81465671,N,Y,37.5276148,-122.5108297
PAST SALE,January-25-2016,Single Family Residential,514 Buena Vista St,MOSS BEACH,CA,94038,960000,3,3.0,MOSS BEACH,1945,5000,1984,736,494,,Sold,,,http://www.redfin.com/CA/Moss-Beach/514-Buena-Vista-St-94038/home/1191325,MLSListings,ML81521086,N,Y,37.5325938,-122.5146961
PAST SALE,,Single Family Residential,945 Etheldore St,Moss Beach,CA,94038,661000,3,2.0,,1230,5000,1986,,537,,,,,http://www.redfin.com/CA/Moss-Beach/945-Etheldore-St-94038/home/2014299,,,N,Y,37.5265293,-122.5096751
PAST SALE,May-27-2015,Single Family Residential,9690 Cabrillo Hwy,MOSS BEACH,CA,94038,710000,3,2.0,MOSS BEACH,1524,5650,2001,979,466,,Sold,,,http://www.redfin.com/CA/MONTARA/9690-CABRILLO-HWY-94037/home/1229876,MLSListings,ML81458333,N,Y,37.523632,-122.510042
PAST SALE,January-14-2016,Single Family Residential,1590 Sunshine Valley Rd,Moss Beach,CA,94038,1175000,3,1.5,San Mateo,2040,29043,1947,747,576,,Sold,,,http://www.redfin.com/CA/Moss-Beach/1590-Sunshine-Valley-Rd-94038/home/1782711,San Francisco MLS,438928,N,Y,37.5331537,-122.5039527
PAST SALE,November-23-2015,Mobile/Manufactured Home,109 Bonita Ln,MOSS BEACH,CA,94038,170500,3,2.0,MOSS BEACH,1040,832196,1982,799,164,,Sold,,,http://www.redfin.com/CA/Moss-Beach/109-Bonita-St-94038/home/997554,MLSListings,ML81517168,N,Y,37.5094975,-122.4996459
PAST SALE,February-6-2015,Mobile/Manufactured Home,102 CORONA Ln #102,Moss Beach,CA,94038,98000,2,1.0,Moss Beach,840,,1999,1089,117,,Sold,,,http://www.redfin.com/CA/Moss-Beach/102-Corona-Ln-94038/unit-102/home/59265922,MLSListings,ML81439086,N,Y,37.510416,-122.4997719
PAST SALE,July-20-2015,Mobile/Manufactured Home,147 Culebra Ln,MOSS BEACH,CA,94038,136250,3,2.0,MOSS BEACH,1296,832196,1998,925,105,,Sold,,,http://www.redfin.com/CA/Moss-Beach/147-Culebra-St-94038/home/998810,MLSListings,ML81469154,N,Y,37.508667,-122.5002902
PAST SALE,November-23-2016,Single Family Residential,679 Kelmore St,MOSS BEACH,CA,94038,950000,3,2.0,MOSS BEACH,1210,5000,1902,433,785,,Sold,,,http://www.redfin.com/CA/Moss-Beach/679-Kelmore-St-94038/home/1598642,MLSListings,ML81626949,N,Y,37.5306646,-122.5133857
PAST SALE,September-15-2015,Single Family Residential,567 Sierra St,MOSS BEACH,CA,94038,1100000,4,2.5,MOSS BEACH,2600,5000,1976,868,423,,Sold,,,http://www.redfin.com/CA/Moss-Beach/567-Sierra-St-94038/home/1476991,MLSListings,ML81496945,N,Y,37.5321325,-122.5144826
PAST SALE,,Single Family Residential,775 Lancaster Blvd,Moss Beach,CA,94038,800000,3,2.0,,1140,5000,1974,,702,,,,,http://www.redfin.com/CA/Moss-Beach/775-Lancaster-Blvd-94038/home/731146,,,N,Y,37.528264,-122.507926
PAST SALE,March-24-2016,Single Family Residential,465 Terrace Ave,MOSS BEACH,CA,94038,800000,3,2.0,MOSS BEACH,1160,6159,1965,677,690,,Sold,,,http://www.redfin.com/CA/Moss-Beach/465-Terrace-Ave-94038/home/1340138,MLSListings,ML81561627,N,Y,37.5245719,-122.5116229
PAST SALE,June-10-2016,Single Family Residential,271 California Ave,MOSS BEACH,CA,94038,1307500,4,2.5,MOSS BEACH,2370,5000,1979,599,552,,Sold,,,http://www.redfin.com/CA/Moss-Beach/271-California-Ave-94038/home/1396093,MLSListings,ML81563446,N,Y,37.5244569,-122.5157939
PAST SALE,October-22-2015,Single Family Residential,622 Stetson St,MOSS BEACH,CA,94038,1275000,3,2.5,MOSS BEACH,2180,6150,1986,831,585,,Sold,,,http://www.redfin.com/CA/Moss-Beach/622-Stetson-St-94038/home/1658763,MLSListings,ML81500295,N,Y,37.5300344,-122.5145993
PAST SALE,July-7-2015,Single Family Residential,1912 Sunshine Valley Rd,MOSS BEACH,CA,94038,850000,3,2.0,MOSS BEACH,1730,7575,1979,938,491,,Sold,,,http://www.redfin.com/CA/Moss-Beach/1912-Sunshine-Valley-Rd-94038/home/1079509,MLSListings,ML81467731,N,Y,37.528883,-122.509554
PAST SALE,October-2-2015,Single Family Residential,615 Lancaster Ave,MOSS BEACH,CA,94038,600000,1,1.0,MOSS BEACH,480,4810,1956,851,1250,,Sold,,,http://www.redfin.com/CA/Moss-Beach/615-Lancaster-Blvd-94038/home/2014298,MLSListings,ML81498086,N,Y,37.527426,-122.5100766
PAST SALE,December-3-2016,Single Family Residential,771 Kelmore St,MOSS BEACH,CA,94038,875000,4,2.5,MOSS BEACH,2010,5000,1970,423,435,,Sold,,,http://www.redfin.com/CA/Moss-Beach/771-Kelmore-St-94038/home/728982,MLSListings,ML81628550,N,Y,37.5300816,-122.5122536
PAST SALE,March-25-2016,Single Family Residential,1441 Sunshine Valley Rd,MONTARA,CA,94037,886800,3,1.0,MONTARA,980,17000,1897,676,905,,Sold,,,http://www.redfin.com/CA/Montara/1441-Sunshine-Valley-Rd-94037/home/40100455,MLSListings,ML81547550,N,Y,37.5356306,-122.5005148
PAST SALE,March-31-2016,Single Family Residential,76 Precita Ave,MOSS BEACH,CA,94038,1450000,5,3.0,MOSS BEACH,2460,5000,1983,670,589,,Sold,,,http://www.redfin.com/CA/Moss-Beach/76-Precita-Ave-94038/home/1533088,MLSListings,ML81577888,N,Y,37.514473,-122.509897
PAST SALE,March-17-2015,Single Family Residential,151 ALTON Ave,Moss Beach,CA,94038,1251300,4,3.0,Moss Beach,2820,8400,1991,1050,444,,Sold,,,http://www.redfin.com/CA/Moss-Beach/151-Alton-Ave-94038/home/732393,MLSListings,ML81440074,N,Y,37.5199489,-122.512937
PAST SALE,May-16-2016,Mobile/Manufactured Home,111 Codo Ln Unit COD1,Moss Beach,CA,94038,86000,2,1.0,Moss Beach,800,,,624,108,,Sold,,,http://www.redfin.com/CA/Moss-Beach/111-Codo-St-94038/unit-COD1/home/104439151,EBRD/CCAR/Bay East,40735386,N,Y,37.5083579,-122.4984591
PAST SALE,February-11-2015,Single Family Residential,530 STETSON St,Moss Beach,CA,94038,1180000,3,2.5,Moss Beach,2340,8681,1978,1084,504,,Sold,,,http://www.redfin.com/CA/Moss-Beach/530-Stetson-St-94038/home/1693664,MLSListings,ML81438440,N,Y,37.5312429,-122.5159933
PAST SALE,September-28-2016,Single Family Residential,401 Nevada Ave,MOSS BEACH,CA,94038,1450000,3,2.0,MOSS BEACH,1660,6751,1979,489,873,,Sold,,,http://www.redfin.com/CA/Moss-Beach/401-Nevada-Ave-94038/home/1963127,MLSListings,ML81614464,N,Y,37.525932,-122.51574
PAST SALE,September-3-2015,Single Family Residential,490 Cypress Ave,Moss Beach,CA,94038,700000,3,2.0,San Mateo,1190,5250,1946,880,588,,Sold,,,http://www.redfin.com/CA/Moss-Beach/490-Cypress-Ave-94038/home/734177,San Francisco MLS,434726,N,Y,37.5240122,-122.5104615
PAST SALE,October-30-2015,Single Family Residential,762 Buena Vista St,MOSS BEACH,CA,94038,1050000,3,2.0,MOSS BEACH,2560,5000,1970,823,410,,Sold,,,http://www.redfin.com/CA/Moss-Beach/762-Buena-Vista-St-94038/home/1152072,MLSListings,ML81484036,N,Y,37.5310064,-122.5117709
PAST SALE,July-9-2015,Single Family Residential,555 VERMONT Ave,MOSS BEACH,CA,94038,1040000,5,4.5,MOSS BEACH,3530,11814,1986,936,295,,Sold,,,http://www.redfin.com/CA/Moss-Beach/555-Vermont-Ave-94038/home/730326,MLSListings,ML81459587,N,Y,37.5272738,-122.5117869
PAST SALE,May-27-2016,Single Family Residential,600 Sierra St,MOSS BEACH,CA,94038,1250000,3,2.5,MOSS BEACH,2720,15000,1966,613,460,,Sold,,,http://www.redfin.com/CA/Moss-Beach/600-Sierra-St-94038/home/2011184,MLSListings,ML81521098,N,Y,37.53131,-122.513897
PAST SALE,October-20-2016,Vacant Land,0 Sierra St,MOSS BEACH,CA,94038,205000,,,MOSS BEACH,,4255,,467,,,Sold,,,http://www.redfin.com/CA/Moss-Beach/0-Sierra-St-94038/home/58251760,MLSListings,ML81548864,N,Y,37.530130561,-122.5108419
PAST SALE,January-22-2016,Single Family Residential,351 Nevada Ave,MOSS BEACH,CA,94038,1500000,3,2.5,MOSS BEACH,1960,3700,2000,739,765,,Sold,,,http://www.redfin.com/CA/Moss-Beach/351-Nevada-Ave-94038/home/2033877,MLSListings,ML81521922,N,Y,37.5253794,-122.5161291
PAST SALE,December-23-2015,Single Family Residential,301 Cypress Ave,Moss Beach,CA,94038,1810000,4,2.5,San Mateo,,54450,1992,769,,,Sold,,,http://www.redfin.com/CA/Moss-Beach/301-Cypress-Ave-94038/home/1849380,San Francisco MLS,439522,N,Y,37.5223166,-122.5131924
PAST SALE,September-11-2015,Single Family Residential,723 Sierra St,MOSS BEACH,CA,94038,1195000,4,3.0,MOSS BEACH,2853,5000,2002,872,419,,Sold,,,http://www.redfin.com/CA/Moss-Beach/723-Sierra-St-94038/home/2011185,MLSListings,ML81460413,N,Y,37.5309285,-122.5122614
PAST SALE,November-30-2016,Single Family Residential,461 Cypress Ave,MOSS BEACH,CA,94038,799000,2,1.0,MOSS BEACH,950,5980,1960,426,841,,Sold,,,http://www.redfin.com/CA/Moss-Beach/461-Cypress-Ave-94038/home/2055082,MLSListings,ML81611855,N,Y,37.5241103,-122.5109089
PAST SALE,November-3-2016,Single Family Residential,839 Linda Vista St,MOSS BEACH,CA,94038,2498000,5,4.0,MOSS BEACH,4670,290980,1985,453,535,,Sold,,,http://www.redfin.com/CA/Moss-Beach/839-Linda-Vista-St-94038/home/1897471,MLSListings,ML81613231,N,Y,37.532799,-122.509039
PAST SALE,September-20-2016,Single Family Residential,909 Etheldore St,MOSS BEACH,CA,94038,825000,4,3.0,MOSS BEACH,2160,5000,1985,497,382,,Sold,,,http://www.redfin.com/CA/Moss-Beach/909-Etheldore-St-94038/home/730750,MLSListings,ML81614468,N,Y,37.5269771,-122.5100676
PAST SALE,,Single Family Residential,1037 Pearl Ave,Moss Beach,CA,94038,820000,3,2.0,,1960,8500,1984,,418,,,,,http://www.redfin.com/CA/Moss-Beach/1037-Pearl-Ave-94038/home/1358972,,,N,Y,37.5246647,-122.509034
PAST SALE,,Single Family Residential,910 Wave Ave,Moss Beach,CA,94038,760000,3,2.0,,2158,5295,1980,,352,,,,,http://www.redfin.com/CA/Moss-Beach/910-Wave-Ave-94038/home/1396097,,,N,Y,37.527223,-122.5097878
PAST SALE,November-16-2016,Vacant Land,0 SAN RAMON Ave,MOSS BEACH,CA,94038,353250,,,MOSS BEACH,,10035,,440,,,Sold,,,http://www.redfin.com/CA/Moss-Beach/San-Ramon-Ave-94038/home/21839167,MLSListings,ML81534001,N,Y,37.516095,-122.5100889
PAST SALE,July-7-2017,Single Family Residential,390 14th St,MONTARA,CA,94037,1150000,3,3.0,MONTARA,1800,12000,1976,207,639,,Sold,,,http://www.redfin.com/CA/Montara/390-14th-St-94037/home/1533066,MLSListings,ML81654126,N,Y,37.536132,-122.515543
PAST SALE,May-12-2017,Single Family Residential,1600 Sunshine Valley Rd,MOSS BEACH,CA,94038,1625000,3,2.0,MOSS BEACH,2745,97138,1965,263,592,,Sold,,,http://www.redfin.com/CA/Moss-Beach/1600-Sunshine-Valley-Rd-94038/home/1782717,MLSListings,ML81591402,N,Y,37.5323616,-122.5044811
PAST SALE,April-3-2017,Single Family Residential,200 14th St,MONTARA,CA,94037,2750000,3,2.5,MONTARA,2219,9975,2002,302,1239,,Sold,,,http://www.redfin.com/CA/Montara/200-14th-St-94037/home/729710,MLSListings,ML81641554,N,Y,37.5369752,-122.518006
PAST SALE,November-10-2017,Mobile/Manufactured Home,173 Culebra Ln #173,MOSS BEACH,CA,94038,145000,2,1.0,MOSS BEACH,900,,1982,81,161,,Sold,,,http://www.redfin.com/CA/Moss-Beach/173-Culebra-St-94038/unit-173/home/143941347,MLSListings,ML81679841,N,Y,37.5075043,-122.4995382
PAST SALE,October-17-2017,Single Family Residential,131 California Ave,EL GRANADA,CA,94019,920000,1,3.0,EL GRANADA,1020,7115,1900,105,902,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/131-California-Ave-94019/home/773942,MLSListings,ML81678232,N,Y,37.505127,-122.488541
PAST SALE,April-23-2015,Mobile/Manufactured Home,130 Barranca Ln,MOSS BEACH,CA,94038,131000,3,2.0,MOSS BEACH,1104,832196,1991,1013,119,,Sold,,,http://www.redfin.com/CA/Moss-Beach/130-Barranca-Ln-94038/home/1636803,MLSListings,ML81456516,N,Y,37.5075893,-122.4987233
PAST SALE,August-26-2016,Single Family Residential,955 Irving St,MONTARA,CA,94037,980000,3,2.5,MONTARA,1780,6000,1986,522,551,,Sold,,,http://www.redfin.com/CA/Montara/955-Irving-St-94037/home/1897438,MLSListings,ML81594238,N,Y,37.536587,-122.503536
PAST SALE,June-4-2015,Single Family Residential,403 Virginia Ave,MOSS BEACH,CA,94038,755000,2,1.0,MOSS BEACH,910,7800,1947,971,830,,Sold,,,http://www.redfin.com/CA/Moss-Beach/403-Virginia-Ave-94038/home/2040761,MLSListings,ML81457062,N,Y,37.5252701,-122.5141748
PAST SALE,May-18-2015,Single Family Residential,193 Reef Point Rd,MOSS BEACH,CA,94038,3500000,3,2.0,MOSS BEACH,2978,14810,1972,988,1175,,Sold,,,http://www.redfin.com/CA/Moss-Beach/193-Reef-Point-Rd-94038/home/1801036,MLSListings,ML81455730,N,Y,37.5285206,-122.516991
PAST SALE,March-24-2016,Single Family Residential,110 Harvard Ave,EL GRANADA,CA,94019,960000,3,2.0,EL GRANADA,1600,7000,1948,677,600,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/110-Harvard-Ave-94019/home/772729,MLSListings,ML81550057,N,Y,37.5031088,-122.4933635
PAST SALE,October-20-2015,Single Family Residential,875 Buena Vista St,MOSS BEACH,CA,94038,735000,3,2.0,MOSS BEACH,1790,5400,1985,833,411,,Sold,,,http://www.redfin.com/CA/Moss-Beach/875-Buena-Vista-St-94038/home/2008755,MLSListings,ML81500319,N,Y,37.5304127,-122.5094928
PAST SALE,March-6-2017,Single Family Residential,890 Etheldore St,MOSS BEACH,CA,94038,775000,3,2.0,MOSS BEACH,890,5510,1947,330,871,,Sold,,,http://www.redfin.com/CA/Moss-Beach/890-Etheldore-St-94038/home/1590526,MLSListings,ML81633935,N,Y,37.5273366,-122.5110506
PAST SALE,November-16-2016,Single Family Residential,100 14th St,MONTARA,CA,94037,2675000,1,1.5,MONTARA,1950,8700,1932,440,1372,,Sold,,,http://www.redfin.com/CA/Montara/100-14th-St-94037/home/1009094,MLSListings,ML81600432,N,Y,37.537308,-122.518059
PAST SALE,March-12-2015,Single Family Residential,779 Kelmore St,MOSS BEACH,CA,94038,825000,4,2.5,MOSS BEACH,2010,5000,1970,1055,410,,Sold,,,http://www.redfin.com/CA/Moss-Beach/779-Kelmore-St-94038/home/2008753,MLSListings,ML81449700,N,Y,37.5300083,-122.512113
PAST SALE,February-24-2015,Single Family Residential,191 Reef Point Rd,MOSS BEACH,CA,94038,3120000,2,2.0,MOSS BEACH,1940,9060,1979,1071,1608,,Sold,,,http://www.redfin.com/CA/Moss-Beach/Undisclosed-address-94038/home/1941557,MLSListings,ML81447337,N,Y,37.5283454,-122.5168879
PAST SALE,August-23-2016,Single Family Residential,614 Buena Vista St,MOSS BEACH,CA,94038,975000,3,3.0,MOSS BEACH,2265,5000,1978,525,430,,Sold,,,http://www.redfin.com/CA/Moss-Beach/614-Buena-Vista-St-94038/home/728363,MLSListings,ML81563891,N,Y,37.5318949,-122.5133975
PAST SALE,January-7-2016,Single Family Residential,570 Sierra St,MOSS BEACH,CA,94038,1050000,3,2.5,MOSS BEACH,2660,5000,1979,754,395,,Sold,,,http://www.redfin.com/CA/Moss-Beach/570-Sierra-St-94038/home/1908597,MLSListings,ML81514037,N,Y,37.5317257,-122.5146018
PAST SALE,June-23-2017,Single Family Residential,2355 Carlos St,MOSS BEACH,CA,94038,530000,1,1.5,MOSS BEACH,980,6969,1907,221,541,,Sold,,,http://www.redfin.com/CA/Moss-Beach/2355-Carlos-St-94038/home/104010286,MLSListings,ML81563824,N,Y,37.528255,-122.5136524
PAST SALE,,Single Family Residential,300 California Ave,Moss Beach,CA,94038,670000,2,1.0,,700,4336,1920,,957,,,,,http://www.redfin.com/CA/Moss-Beach/300-California-Ave-94038/home/729593,,,N,Y,37.524566,-122.5149823
PAST SALE,May-12-2017,Other,1600 Sunshine Vly,MOSS BEACH,CA,94038,1625000,3,2.0,MOSS BEACH,2745,97138,1965,263,592,,Sold,,,http://www.redfin.com/CA/Moss-Beach/1600-Sunshine-Valley-Rd-94038/home/1897476,MLSListings,ML81592343,N,Y,37.5323616,-122.5044811
PAST SALE,June-30-2017,Single Family Residential,1151 Hawthorne St,MONTARA,CA,94037,832500,3,2.0,MONTARA,1470,8000,1979,214,566,,Sold,,,http://www.redfin.com/CA/Montara/1151-Hawthorne-St-94037/home/1716310,MLSListings,ML81648282,N,Y,37.53648,-122.501462
PAST SALE,June-9-2017,Single Family Residential,935 Irving St,MONTARA,CA,94037,850000,2,1.5,MONTARA,1100,6000,1981,235,773,,Sold,,,http://www.redfin.com/CA/Montara/935-Irving-St-94037/home/1211265,MLSListings,ML81648105,N,Y,37.536746,-122.503899
PAST SALE,June-7-2017,Single Family Residential,97 Beach St,MOSS BEACH,CA,94038,2712500,3,2.0,MOSS BEACH,1612,11507,1962,237,1683,,Sold,,,http://www.redfin.com/CA/Moss-Beach/97-Beach-St-94038/home/2099527,MLSListings,ML81642002,N,Y,37.5254158,-122.5165454
PAST SALE,August-4-2017,Single Family Residential,874 Buena Vista St,MOSS BEACH,CA,94038,959000,3,2.0,MOSS BEACH,1750,6050,1977,179,548,,Sold,,,http://www.redfin.com/CA/Moss-Beach/874-Buena-Vista-St-94038/home/1941551,MLSListings,ML81654439,N,Y,37.530025,-122.509747
PAST SALE,July-27-2017,Single Family Residential,450 Lancaster Blvd,MOSS BEACH,CA,94038,938000,3,2.0,MOSS BEACH,1510,5500,1973,187,621,,Sold,,,http://www.redfin.com/CA/Moss-Beach/450-Lancaster-Blvd-94038/home/1283818,MLSListings,ML81656536,N,Y,37.5248806,-122.5118561
PAST SALE,September-25-2017,Single Family Residential,1200 Sunshine Valley Rd,MONTARA,CA,94037,1230000,4,2.5,MONTARA,2775,6768,2002,127,443,,Sold,,,http://www.redfin.com/CA/MONTARA/1200-SUNSHINE-VALLEY-RD-94037/home/1849343,MLSListings,ML81654286,N,Y,37.537003,-122.500482
PAST SALE,,Single Family Residential,175 Orval Ave,Moss Beach,CA,94038,1250000,4,2.0,,1730,6400,2011,,723,,,,,http://www.redfin.com/CA/Moss-Beach/175-Orval-Ave-94038/home/44621444,,,N,Y,37.5194905,-122.5117951
PAST SALE,November-22-2017,Single Family Residential,300 Virginia Ave,MOSS BEACH,CA,94038,1275000,4,2.5,MOSS BEACH,1860,7800,1971,69,685,,Sold,,,http://www.redfin.com/CA/Moss-Beach/300-Virginia-Ave-94038/home/1897443,MLSListings,ML81673809,N,Y,37.5243309,-122.5142671
PAST SALE,July-28-2017,Single Family Residential,9500 Cabrillo Hwy,Moss Beach,CA,94038,760000,3,1.0,San Mateo,1050,4500,1965,186,724,,Sold,,,http://www.redfin.com/CA/Moss-Beach/9500-Cabrillo-Hwy-94038/home/2011193,San Francisco MLS,459077,N,Y,37.5250243,-122.5114337
PAST SALE,March-21-2017,Vacant Land,991 San Ramon Ave,MOSS BEACH,CA,94038,439000,,,MOSS BEACH,,7500,,315,,,Sold,,,http://www.redfin.com/CA/Moss-Beach/991-San-Ramon-Ave-94038/home/58634810,MLSListings,ML81635132,N,Y,37.515437,-122.508796
PAST SALE,September-17-2015,Single Family Residential,125 Precita Ave,Moss Beach,CA,94038,1650000,3,2.5,San Mateo County,2756,10001,2009,866,599,,Sold,,,http://www.redfin.com/CA/Moss-Beach/125-Precita-Ave-94038/home/21968282,BAREIS,21518656,N,Y,37.5151614,-122.5099764
